376.5	0.03424
377.01	0.035889
377.51	0.0329
378.02	0.032501
378.52	0.031142
379.02	0.029489
379.53	0.030406
380.03	0.030214
380.54	0.028788
381.04	0.029157
381.54	0.029376
382.05	0.028986
382.55	0.027632
383.06	0.027829
383.56	0.026848
384.06	0.026248
384.57	0.025719
385.07	0.026025
385.58	0.024573
386.08	0.023917
386.58	0.024739
387.09	0.024272
387.59	0.022991
388.1	0.022056
388.6	0.02236
389.1	0.022903
389.61	0.022312
390.11	0.021278
390.62	0.021363
391.12	0.02003
391.62	0.020799
392.13	0.020047
392.63	0.01978
393.14	0.018921
393.64	0.018825
394.14	0.018816
394.65	0.018701
395.15	0.018513
395.66	0.018734
396.16	0.017825
396.66	0.016808
397.17	0.017412
397.67	0.017251
398.18	0.016386
398.68	0.016686
399.18	0.016398
399.69	0.016521
400.19	0.01644
400.7	0.015687
401.2	0.015895
401.7	0.016039
402.21	0.015452
402.71	0.016442
403.22	0.015787
403.72	0.015718
404.22	0.016183
404.73	0.016556
405.23	0.015995
405.74	0.016087
406.24	0.016039
406.74	0.01525
407.25	0.015681
407.75	0.015893
408.26	0.015633
408.76	0.016073
409.26	0.016344
409.77	0.016662
410.27	0.01594
410.78	0.016579
411.28	0.017064
411.78	0.016634
412.29	0.016672
412.79	0.017062
413.3	0.016795
413.8	0.016884
414.3	0.016928
414.81	0.016844
415.31	0.017194
415.82	0.017158
416.32	0.017361
416.82	0.017503
417.33	0.017286
417.83	0.017129
418.34	0.017501
418.84	0.017479
419.34	0.017441
419.85	0.017512
420.35	0.017419
420.86	0.017636
421.36	0.017333
421.86	0.017477
422.37	0.017352
422.87	0.017885
423.38	0.017343
423.88	0.017396
424.38	0.01761
424.89	0.017393
425.39	0.017663
425.9	0.017309
426.4	0.01753
426.9	0.017713
427.41	0.017387
427.91	0.017235
428.42	0.017261
428.92	0.017149
429.42	0.01731
429.93	0.017339
430.43	0.017369
430.94	0.017141
431.44	0.017085
431.94	0.017138
432.45	0.017075
432.95	0.017106
433.46	0.017243
433.96	0.017261
434.46	0.017008
434.97	0.017207
435.47	0.017104
435.98	0.017237
436.48	0.017219
436.98	0.01742
437.49	0.01738
437.99	0.017315
438.5	0.017376
439	0.017344
439.5	0.017529
440.01	0.017503
440.51	0.017458
441.02	0.017452
441.52	0.017315
442.02	0.017453
442.53	0.017427
443.03	0.017523
443.54	0.017472
444.04	0.017519
444.54	0.017458
445.05	0.017484
445.55	0.017453
446.06	0.017509
446.56	0.017488
447.06	0.017488
