376.5	0.035921
377.01	0.035868
377.51	0.036131
378.02	0.035381
378.52	0.034774
379.02	0.03334
379.53	0.034392
380.03	0.032239
380.54	0.031482
381.04	0.031572
381.54	0.03143
382.05	0.029771
382.55	0.029591
383.06	0.02855
383.56	0.028565
384.06	0.028181
384.57	0.02813
385.07	0.027527
385.58	0.027157
386.08	0.026804
386.58	0.025731
387.09	0.025451
387.59	0.02501
388.1	0.024477
388.6	0.024736
389.1	0.023551
389.61	0.023127
390.11	0.023594
390.62	0.023042
391.12	0.021758
391.62	0.022086
392.13	0.021659
392.63	0.021755
393.14	0.021583
393.64	0.02099
394.14	0.02068
394.65	0.020908
395.15	0.020246
395.66	0.020041
396.16	0.02003
396.66	0.02038
397.17	0.019214
397.67	0.019373
398.18	0.019726
398.68	0.01908
399.18	0.019155
399.69	0.019897
400.19	0.019467
400.7	0.019181
401.2	0.019142
401.7	0.019404
402.21	0.019688
402.71	0.019837
403.22	0.01933
403.72	0.019692
404.22	0.019983
404.73	0.019593
405.23	0.019797
405.74	0.020236
406.24	0.019512
406.74	0.019934
407.25	0.019828
407.75	0.020093
408.26	0.020124
408.76	0.020158
409.26	0.019826
409.77	0.019894
410.27	0.019968
410.78	0.020059
411.28	0.019903
411.78	0.01972
412.29	0.020074
412.79	0.020112
413.3	0.0202
413.8	0.020114
414.3	0.020051
414.81	0.020176
415.31	0.019975
415.82	0.020104
416.32	0.019573
416.82	0.020226
417.33	0.019875
417.83	0.01973
418.34	0.019712
418.84	0.019578
419.34	0.019879
419.85	0.019782
420.35	0.01955
420.86	0.019615
421.36	0.019499
421.86	0.019337
422.37	0.019321
422.87	0.019533
423.38	0.019169
423.88	0.0192
424.38	0.01933
424.89	0.0192
425.39	0.019222
425.9	0.01918
426.4	0.019114
426.9	0.019127
427.41	0.019029
427.91	0.019188
428.42	0.019033
428.92	0.019016
429.42	0.018749
429.93	0.019059
430.43	0.019085
430.94	0.019011
431.44	0.019224
431.94	0.018986
432.45	0.01908
432.95	0.018841
433.46	0.019113
433.96	0.019136
434.46	0.018834
434.97	0.018992
435.47	0.019016
435.98	0.018953
436.48	0.019028
436.98	0.018935
437.49	0.018823
437.99	0.018961
438.5	0.018746
439	0.018746
439.5	0.018911
440.01	0.018954
440.51	0.019013
441.02	0.018815
441.52	0.018602
442.02	0.018657
442.53	0.018564
443.03	0.018702
443.54	0.018593
444.04	0.018707
444.54	0.018555
445.05	0.018691
445.55	0.018751
446.06	0.018546
446.56	0.018682
447.06	0.018719
447.57	0.018503
448.07	0.018601
448.58	0.018598
449.08	0.018488
449.58	0.018382
450.09	0.018684
450.59	0.018515
451.1	0.018522
451.6	0.018442
452.1	0.018458
452.61	0.018612
453.11	0.018515
453.62	0.018328
454.12	0.018515
454.62	0.018449
455.13	0.018362
455.63	0.018393
456.14	0.018256
456.64	0.018391
457.14	0.01832
457.65	0.018234
458.15	0.018307
458.66	0.018317
459.16	0.018225
459.66	0.017998
460.17	0.018171
460.67	0.018054
461.18	0.018058
461.68	0.018146
462.18	0.017979
462.69	0.017979
463.19	0.017987
463.7	0.018004
464.2	0.017957
464.7	0.017874
465.21	0.017839
465.71	0.017856
466.22	0.017694
466.72	0.017754
467.22	0.017787
467.73	0.01774
468.23	0.01762
468.74	0.017663
469.24	0.01768
469.74	0.017565
470.25	0.017557
470.75	0.01758
471.26	0.017451
471.76	0.01741
472.26	0.017464
