376.5	0.035648
377.01	0.035463
377.51	0.036285
378.02	0.035816
378.52	0.034627
379.02	0.033557
379.53	0.034119
380.03	0.032032
380.54	0.03121
381.04	0.031559
381.54	0.031252
382.05	0.029746
382.55	0.029996
383.06	0.029048
383.56	0.028639
384.06	0.028497
384.57	0.028023
385.07	0.027271
385.58	0.026949
386.08	0.026181
386.58	0.026054
387.09	0.0252
387.59	0.025085
388.1	0.023961
388.6	0.024685
389.1	0.023795
389.61	0.023147
390.11	0.023837
390.62	0.022734
391.12	0.021382
391.62	0.021512
392.13	0.021386
392.63	0.021585
393.14	0.021312
393.64	0.020655
394.14	0.020477
394.65	0.021
395.15	0.019853
395.66	0.020129
396.16	0.019406
396.66	0.019696
397.17	0.019291
397.67	0.018946
398.18	0.019149
398.68	0.018754
399.18	0.019262
399.69	0.019067
400.19	0.018614
400.7	0.019248
401.2	0.018723
401.7	0.018591
402.21	0.019168
402.71	0.019136
403.22	0.01861
403.72	0.019227
404.22	0.019563
404.73	0.018803
405.23	0.019234
405.74	0.01949
406.24	0.018666
406.74	0.019281
407.25	0.019426
407.75	0.019735
408.26	0.019703
408.76	0.019492
409.26	0.019227
409.77	0.019289
410.27	0.019623
410.78	0.019474
411.28	0.019374
411.78	0.019419
412.29	0.019705
412.79	0.019734
413.3	0.019464
413.8	0.019576
414.3	0.019804
414.81	0.019813
415.31	0.019663
415.82	0.019449
416.32	0.019373
416.82	0.019544
417.33	0.019411
417.83	0.019419
418.34	0.019237
418.84	0.018967
419.34	0.019226
419.85	0.019311
420.35	0.019172
420.86	0.019281
421.36	0.018968
421.86	0.019028
422.37	0.018999
422.87	0.019016
423.38	0.018933
423.88	0.018801
424.38	0.018833
424.89	0.01863
425.39	0.018597
425.9	0.018785
426.4	0.01859
426.9	0.018585
427.41	0.018474
427.91	0.018564
428.42	0.018542
428.92	0.018373
429.42	0.018308
429.93	0.018675
430.43	0.018465
430.94	0.018504
431.44	0.01857
431.94	0.018733
432.45	0.018737
432.95	0.018418
433.46	0.018636
433.96	0.018394
434.46	0.018287
434.97	0.01847
435.47	0.018613
435.98	0.018479
436.48	0.018624
436.98	0.018575
437.49	0.018431
437.99	0.018441
438.5	0.018386
439	0.01827
439.5	0.018288
440.01	0.018411
440.51	0.018518
441.02	0.018313
441.52	0.018188
442.02	0.018118
442.53	0.018239
443.03	0.018286
443.54	0.01812
444.04	0.018256
444.54	0.018021
445.05	0.01826
445.55	0.018205
446.06	0.018098
446.56	0.018293
447.06	0.018126
447.57	0.017965
448.07	0.018222
448.58	0.018173
449.08	0.018019
449.58	0.017964
450.09	0.018167
450.59	0.018079
451.1	0.018001
451.6	0.018053
452.1	0.017958
452.61	0.018107
453.11	0.018094
453.62	0.017852
454.12	0.017994
454.62	0.017925
455.13	0.017905
455.63	0.017931
456.14	0.01783
456.64	0.017943
457.14	0.01781
457.65	0.017912
458.15	0.017936
458.66	0.017799
459.16	0.017691
459.66	0.017659
460.17	0.0177
460.67	0.017624
461.18	0.017722
461.68	0.017635
462.18	0.017531
462.69	0.017649
463.19	0.017524
463.7	0.017585
464.2	0.017484
464.7	0.017418
465.21	0.017528
465.71	0.017571
466.22	0.017403
466.72	0.017389
467.22	0.017411
467.73	0.01722
468.23	0.017256
468.74	0.017251
469.24	0.01736
469.74	0.017176
470.25	0.017203
470.75	0.017169
471.26	0.017126
471.76	0.017026
472.26	0.017096
472.77	0.017002
473.27	0.017047
473.78	0.016957
474.28	0.016898
474.78	0.016934
475.29	0.016901
475.79	0.016858
476.3	0.016898
476.8	0.016791
477.3	0.016731
477.81	0.016795
478.31	0.01672
478.82	0.016733
479.32	0.016719
479.82	0.016586
480.33	0.016624
480.83	0.0166
481.34	0.016632
481.84	0.016595
482.34	0.01656
482.85	0.016609
483.35	0.016581
483.86	0.016479
484.36	0.016613
484.86	0.016619
485.37	0.016635
485.87	0.016513
486.38	0.016514
486.88	0.016507
487.38	0.016562
487.89	0.01649
488.39	0.016456
488.9	0.016445
489.4	0.016487
489.9	0.016417
490.41	0.016433
490.91	0.01642
491.42	0.016353
491.92	0.016302
492.42	0.016276
492.93	0.016268
493.43	0.016308
493.94	0.016252
494.44	0.016231
494.94	0.016175
495.45	0.016206
495.95	0.016103
496.46	0.016087
496.96	0.016058
497.46	0.016056
497.97	0.015979
498.47	0.016064
498.98	0.015851
499.48	0.015942
499.98	0.015864
500.49	0.015886
500.99	0.015786
501.5	0.015755
502	0.015748
502.5	0.01574
503.01	0.015706
503.51	0.015664
504.02	0.015617
504.52	0.015661
505.02	0.015611
505.53	0.015616
506.03	0.01558
506.54	0.015568
507.04	0.015515
507.54	0.015483
508.05	0.015479
508.55	0.015462
509.06	0.015441
509.56	0.015369
510.06	0.01539
510.57	0.015345
511.07	0.015288
511.58	0.015356
512.08	0.015239
512.58	0.015214
513.09	0.015258
513.59	0.015265
514.1	0.015136
514.6	0.015145
515.1	0.015117
515.61	0.015128
516.11	0.015098
516.62	0.015081
517.12	0.015025
517.62	0.014993
518.13	0.014987
518.63	0.014945
519.14	0.014974
519.64	0.014905
520.14	0.014888
520.65	0.014915
521.15	0.014924
521.66	0.014884
522.16	0.01486
522.66	0.014798
523.17	0.014819
523.67	0.014734
524.18	0.014769
524.68	0.014772
525.18	0.014688
525.69	0.014678
526.19	0.014651
526.7	0.014652
527.2	0.014631
527.7	0.014605
528.21	0.014569
528.71	0.0146
529.22	0.014576
529.72	0.01455
530.22	0.014538
530.73	0.0145
531.23	0.014469
531.74	0.014521
532.24	0.014493
532.74	0.014431
533.25	0.014448
533.75	0.014416
534.26	0.014392
534.76	0.01437
535.26	0.014401
535.77	0.01432
536.27	0.014279
536.78	0.014341
537.28	0.014317
537.78	0.014273
538.29	0.014213
538.79	0.014244
539.3	0.014267
539.8	0.014214
540.3	0.014214
540.81	0.014144
541.31	0.014209
541.82	0.014199
542.32	0.014088
542.82	0.014149
543.33	0.014123
543.83	0.014106
544.34	0.014095
544.84	0.014072
545.34	0.014074
545.85	0.014012
546.35	0.014068
546.86	0.014028
547.36	0.013994
547.86	0.013973
548.37	0.013998
548.87	0.01395
549.38	0.013982
549.88	0.013894
550.38	0.013956
550.89	0.013891
551.39	0.013941
551.9	0.01392
552.4	0.013967
552.9	0.013898
553.41	0.013841
553.91	0.013844
554.42	0.013841
554.92	0.013794
555.42	0.013842
555.93	0.01382
556.43	0.013713
556.94	0.013835
557.44	0.013772
557.94	0.013795
558.45	0.013719
558.95	0.013731
559.46	0.013763
559.96	0.013684
560.46	0.013734
560.97	0.013718
561.47	0.013623
561.98	0.013647
562.48	0.013623
562.98	0.013607
563.49	0.013587
563.99	0.0136
564.5	0.013654
565	0.013596
565.5	0.013544
566.01	0.01355
566.51	0.013523
567.02	0.01351
567.52	0.013474
568.02	0.013512
568.53	0.013496
569.03	0.013484
569.54	0.013475
570.04	0.013441
570.54	0.013466
571.05	0.013384
571.55	0.013443
572.06	0.013434
572.56	0.013372
573.06	0.013381
573.57	0.01343
574.07	0.013372
574.58	0.013324
575.08	0.013291
575.58	0.013354
576.09	0.013326
576.59	0.013334
577.1	0.013355
577.6	0.013251
578.1	0.013316
578.61	0.013279
579.11	0.013322
579.62	0.013263
580.12	0.013253
580.62	0.013199
581.13	0.013233
581.63	0.013252
582.14	0.013205
582.64	0.013227
583.14	0.013226
583.65	0.01322
584.15	0.013216
584.66	0.013177
585.16	0.013162
585.66	0.013181
586.17	0.013163
586.67	0.013158
587.18	0.013131
587.68	0.01315
588.18	0.013141
588.69	0.013145
589.19	0.013162
589.7	0.013138
590.2	0.01312
590.7	0.013044
591.21	0.013066
591.71	0.013061
592.22	0.013091
592.72	0.013061
593.22	0.013027
593.73	0.013027
594.23	0.013001
594.74	0.013012
595.24	0.013034
595.74	0.01297
596.25	0.012968
596.75	0.013036
597.26	0.013007
597.76	0.01298
598.26	0.012943
598.77	0.012937
599.27	0.012915
599.78	0.01292
600.28	0.012891
600.78	0.012905
601.29	0.012901
601.79	0.012874
602.3	0.012868
602.8	0.012876
603.3	0.012875
603.81	0.012881
604.31	0.012859
604.82	0.012772
605.32	0.012892
605.82	0.012816
606.33	0.012813
606.83	0.01283
607.34	0.01285
607.84	0.012758
608.34	0.012824
608.85	0.012741
609.35	0.012782
609.86	0.012785
610.36	0.012761
610.86	0.012803
611.37	0.012756
611.87	0.012745
612.38	0.012725
612.88	0.012757
613.38	0.012672
613.89	0.012667
614.39	0.012691
614.9	0.012698
615.4	0.012671
615.9	0.012688
616.41	0.012649
616.91	0.012634
617.42	0.012632
617.92	0.012606
618.42	0.012612
618.93	0.012587
619.43	0.012647
619.94	0.012616
620.44	0.012598
620.94	0.012624
621.45	0.012523
621.95	0.012565
622.46	0.012577
622.96	0.012576
623.46	0.012559
623.97	0.012489
624.47	0.012502
624.98	0.012516
625.48	0.012413
625.98	0.012473
626.49	0.012399
626.99	0.012464
627.5	0.012408
628	0.012396
628.5	0.012384
629.01	0.012435
629.51	0.012414
630.02	0.012376
630.52	0.012344
631.02	0.012382
631.53	0.012342
632.03	0.012388
632.54	0.012337
633.04	0.012373
633.54	0.012375
634.05	0.012345
634.55	0.012328
635.06	0.012279
635.56	0.012304
636.06	0.012278
636.57	0.012265
637.07	0.012298
637.58	0.012304
638.08	0.012265
638.58	0.012269
639.09	0.012231
639.59	0.012146
640.1	0.012218
640.6	0.012177
641.1	0.012222
641.61	0.012197
642.11	0.012221
642.62	0.012172
643.12	0.01212
643.62	0.012174
644.13	0.012084
644.63	0.012127
645.14	0.012119
645.64	0.012109
646.14	0.012086
646.65	0.012087
647.15	0.012085
647.66	0.012032
648.16	0.012159
648.66	0.012058
649.17	0.01201
649.67	0.012054
650.18	0.01204
650.68	0.012086
651.18	0.011937
651.69	0.01215
652.19	0.011969
652.7	0.01195
653.2	0.012018
653.7	0.012036
654.21	0.012001
654.71	0.012006
655.22	0.011964
655.72	0.011904
656.22	0.011834
656.73	0.011957
657.23	0.011969
657.74	0.011943
658.24	0.011996
658.74	0.011956
659.25	0.011914
659.75	0.011905
660.26	0.011866
660.76	0.01188
661.26	0.011875
661.77	0.012025
662.27	0.011891
662.78	0.011879
663.28	0.01185
663.78	0.011862
664.29	0.01189
664.79	0.011902
665.3	0.01189
665.8	0.011735
666.3	0.011831
666.81	0.011789
667.31	0.011755
