376.5	0.036291
377.01	0.036118
377.51	0.036115
378.02	0.0361
378.52	0.035393
379.02	0.033744
379.53	0.034162
380.03	0.032514
380.54	0.032217
381.04	0.031638
381.54	0.03157
382.05	0.030437
382.55	0.029996
383.06	0.02916
383.56	0.0288
384.06	0.028692
384.57	0.028392
385.07	0.027923
385.58	0.027204
386.08	0.026804
386.58	0.026043
387.09	0.025657
387.59	0.025042
388.1	0.02473
388.6	0.025221
389.1	0.024201
389.61	0.023405
390.11	0.023439
390.62	0.023283
391.12	0.022256
391.62	0.022021
392.13	0.022388
392.63	0.021925
393.14	0.021758
393.64	0.021266
394.14	0.020697
394.65	0.020967
395.15	0.020287
395.66	0.020017
396.16	0.019982
396.66	0.020271
397.17	0.020055
397.67	0.019568
398.18	0.019925
398.68	0.019623
399.18	0.01973
399.69	0.019646
400.19	0.019226
400.7	0.019465
401.2	0.019448
401.7	0.019404
402.21	0.019778
402.71	0.020438
403.22	0.019584
403.72	0.020132
404.22	0.020175
404.73	0.020041
405.23	0.020076
405.74	0.020435
406.24	0.019943
406.74	0.020321
407.25	0.020377
407.75	0.020333
408.26	0.020466
408.76	0.020287
409.26	0.020406
409.77	0.020313
410.27	0.02049
410.78	0.020717
411.28	0.020379
411.78	0.020186
412.29	0.020448
412.79	0.020773
413.3	0.020397
413.8	0.020719
414.3	0.020446
414.81	0.020685
415.31	0.020455
415.82	0.020569
416.32	0.020115
416.82	0.020682
417.33	0.020194
417.83	0.020546
418.34	0.020252
418.84	0.019966
419.34	0.020224
419.85	0.020096
420.35	0.019792
420.86	0.019853
421.36	0.019751
421.86	0.01987
422.37	0.019796
422.87	0.019903
423.38	0.019701
423.88	0.019829
424.38	0.019535
424.89	0.019486
425.39	0.019467
425.9	0.019679
426.4	0.019551
426.9	0.019506
427.41	0.019373
427.91	0.019704
428.42	0.01949
428.92	0.019323
429.42	0.019369
429.93	0.019396
430.43	0.019459
430.94	0.01937
431.44	0.019501
431.94	0.019545
432.45	0.019513
432.95	0.019522
433.46	0.019496
433.96	0.019456
434.46	0.019168
434.97	0.019344
435.47	0.019635
435.98	0.019404
436.48	0.019545
436.98	0.019371
437.49	0.01933
437.99	0.019444
438.5	0.019255
439	0.019238
439.5	0.019336
440.01	0.019421
440.51	0.019418
441.02	0.019177
441.52	0.019086
442.02	0.019297
442.53	0.019165
443.03	0.019194
443.54	0.019058
444.04	0.019211
444.54	0.019085
445.05	0.019212
445.55	0.019112
446.06	0.019277
446.56	0.019298
447.06	0.019043
447.57	0.018925
448.07	0.019134
448.58	0.019018
449.08	0.019083
449.58	0.019004
450.09	0.019255
450.59	0.019128
451.1	0.019084
451.6	0.019116
452.1	0.018981
452.61	0.019115
453.11	0.018977
453.62	0.018884
454.12	0.01905
454.62	0.018956
455.13	0.018853
455.63	0.018869
456.14	0.018729
456.64	0.018768
457.14	0.018772
457.65	0.018675
458.15	0.018791
458.66	0.01872
459.16	0.018535
459.66	0.018525
460.17	0.018573
460.67	0.018481
461.18	0.018564
461.68	0.018537
462.18	0.018402
462.69	0.018414
463.19	0.018341
463.7	0.018361
464.2	0.01837
464.7	0.018293
465.21	0.018271
465.71	0.018369
466.22	0.018204
466.72	0.018183
467.22	0.018235
467.73	0.018117
468.23	0.018114
468.74	0.018054
469.24	0.018165
469.74	0.01807
470.25	0.01805
470.75	0.018059
471.26	0.018016
471.76	0.017913
472.26	0.017976
472.77	0.017903
473.27	0.017892
473.78	0.017825
474.28	0.017858
474.78	0.017909
475.29	0.017864
475.79	0.017748
476.3	0.017735
476.8	0.017757
477.3	0.017809
477.81	0.017793
478.31	0.017688
478.82	0.017663
479.32	0.017681
479.82	0.017592
480.33	0.017652
480.83	0.017645
481.34	0.01762
481.84	0.01759
482.34	0.017615
482.85	0.017623
483.35	0.017615
483.86	0.01752
484.36	0.017618
484.86	0.017603
485.37	0.017557
485.87	0.017461
486.38	0.017419
486.88	0.017454
487.38	0.017448
487.89	0.01731
488.39	0.017368
488.9	0.017296
489.4	0.017319
489.9	0.017215
490.41	0.017249
490.91	0.017234
491.42	0.017168
491.92	0.017106
492.42	0.017061
492.93	0.017059
493.43	0.017088
493.94	0.016974
494.44	0.016949
494.94	0.016944
495.45	0.016909
495.95	0.016881
496.46	0.016831
496.96	0.016776
497.46	0.016787
497.97	0.016756
498.47	0.016704
498.98	0.016691
499.48	0.016705
499.98	0.016602
500.49	0.016644
500.99	0.016518
501.5	0.016476
502	0.016473
502.5	0.016502
503.01	0.016433
503.51	0.016378
504.02	0.016384
504.52	0.016322
505.02	0.016328
505.53	0.016302
506.03	0.01636
506.54	0.016347
507.04	0.016208
507.54	0.016273
508.05	0.016269
508.55	0.016187
509.06	0.016177
509.56	0.016127
510.06	0.016116
510.57	0.016095
511.07	0.016042
511.58	0.016044
512.08	0.016021
512.58	0.015964
513.09	0.015992
513.59	0.015944
514.1	0.015906
514.6	0.015958
515.1	0.015847
515.61	0.015887
516.11	0.015868
516.62	0.015774
517.12	0.015792
517.62	0.015744
518.13	0.015686
518.63	0.015656
519.14	0.01575
519.64	0.015644
520.14	0.015601
520.65	0.01564
521.15	0.015634
521.66	0.015598
522.16	0.015552
522.66	0.015552
523.17	0.015568
523.67	0.015523
524.18	0.015474
524.68	0.015509
525.18	0.015437
525.69	0.015452
526.19	0.015399
526.7	0.015381
527.2	0.015371
527.7	0.015366
528.21	0.015336
528.71	0.015351
529.22	0.015309
529.72	0.015294
530.22	0.015308
530.73	0.015249
531.23	0.015242
531.74	0.015271
532.24	0.015254
532.74	0.01518
533.25	0.015232
533.75	0.015169
534.26	0.01514
534.76	0.015131
535.26	0.015153
