376.5	0.035054
377.01	0.033999
377.51	0.035268
378.02	0.035486
378.52	0.034583
379.02	0.032936
379.53	0.033531
380.03	0.031468
380.54	0.031046
381.04	0.030867
381.54	0.031086
382.05	0.029182
382.55	0.029312
383.06	0.028662
383.56	0.028453
384.06	0.028023
384.57	0.027844
385.07	0.026758
385.58	0.026092
386.08	0.026521
386.58	0.025519
387.09	0.024852
387.59	0.024353
388.1	0.023761
388.6	0.023962
389.1	0.022819
389.61	0.022423
390.11	0.022461
390.62	0.022408
391.12	0.020744
391.62	0.020624
392.13	0.020931
392.63	0.021334
393.14	0.020604
393.64	0.020371
394.14	0.019774
394.65	0.020196
395.15	0.018944
395.66	0.019325
396.16	0.019082
396.66	0.018958
397.17	0.018335
397.67	0.018205
398.18	0.018477
398.68	0.017638
399.18	0.017667
399.69	0.017952
400.19	0.01772
400.7	0.017726
401.2	0.017472
401.7	0.017372
402.21	0.017883
402.71	0.017897
403.22	0.017319
403.72	0.018365
404.22	0.017783
404.73	0.017877
405.23	0.0179
405.74	0.018214
406.24	0.01731
406.74	0.01787
407.25	0.017742
407.75	0.017967
408.26	0.017816
408.76	0.017764
409.26	0.017738
409.77	0.017969
410.27	0.018038
410.78	0.018376
411.28	0.018088
411.78	0.018003
412.29	0.018283
412.79	0.01834
413.3	0.018063
413.8	0.018512
414.3	0.018077
414.81	0.018446
415.31	0.018324
415.82	0.018574
416.32	0.018143
416.82	0.01845
417.33	0.018233
417.83	0.01817
418.34	0.0179
418.84	0.018074
419.34	0.018217
419.85	0.0183
420.35	0.018131
420.86	0.017943
421.36	0.017935
421.86	0.017941
422.37	0.017983
422.87	0.017925
423.38	0.017808
423.88	0.017805
424.38	0.017744
424.89	0.017599
425.39	0.017618
425.9	0.017888
426.4	0.01762
426.9	0.017754
427.41	0.01762
427.91	0.017772
428.42	0.017348
428.92	0.017386
429.42	0.017299
429.93	0.01747
430.43	0.017612
430.94	0.017547
431.44	0.017521
431.94	0.017364
432.45	0.017563
432.95	0.017311
433.46	0.017343
433.96	0.017332
434.46	0.017082
434.97	0.017519
435.47	0.017487
435.98	0.017388
436.48	0.017219
436.98	0.017185
437.49	0.017234
437.99	0.017265
438.5	0.017302
439	0.017102
439.5	0.017208
440.01	0.017374
440.51	0.01728
441.02	0.017209
441.52	0.017075
442.02	0.017152
442.53	0.016969
443.03	0.017091
443.54	0.017057
444.04	0.01719
444.54	0.016976
445.05	0.017139
445.55	0.016999
446.06	0.016971
446.56	0.017111
447.06	0.016968
447.57	0.016929
448.07	0.017062
448.58	0.017006
449.08	0.016832
449.58	0.016829
450.09	0.016903
450.59	0.016869
451.1	0.016836
451.6	0.016739
452.1	0.016825
452.61	0.016992
453.11	0.016829
453.62	0.016681
454.12	0.017
454.62	0.01676
455.13	0.016671
455.63	0.016778
456.14	0.016673
456.64	0.016689
457.14	0.016775
457.65	0.016672
458.15	0.016735
458.66	0.01672
459.16	0.016606
459.66	0.016596
460.17	0.016629
460.67	0.016509
461.18	0.016625
461.68	0.016677
462.18	0.01649
462.69	0.016577
463.19	0.016531
463.7	0.016456
464.2	0.01655
464.7	0.016472
465.21	0.016497
465.71	0.016515
466.22	0.016381
466.72	0.016499
467.22	0.016445
467.73	0.016369
468.23	0.016413
468.74	0.01636
469.24	0.016373
