376.5	0.034914
377.01	0.037771
377.51	0.03516
378.02	0.034806
378.52	0.032079
379.02	0.031817
379.53	0.032142
380.03	0.031012
380.54	0.029326
381.04	0.030739
381.54	0.029062
382.05	0.029559
382.55	0.029146
383.06	0.028138
383.56	0.027089
384.06	0.026515
384.57	0.025842
385.07	0.026447
385.58	0.024978
386.08	0.02435
386.58	0.02497
387.09	0.024709
387.59	0.023939
388.1	0.022247
388.6	0.023133
389.1	0.024378
389.61	0.022663
390.11	0.021983
390.62	0.021858
391.12	0.020865
391.62	0.020836
392.13	0.020442
392.63	0.020131
393.14	0.01971
393.64	0.019808
394.14	0.019147
394.65	0.019526
395.15	0.018831
395.66	0.018881
396.16	0.018459
396.66	0.017027
397.17	0.017629
397.67	0.018258
398.18	0.017481
398.68	0.017499
399.18	0.017128
399.69	0.016982
400.19	0.017077
400.7	0.016522
401.2	0.016761
401.7	0.016858
402.21	0.015949
402.71	0.017266
403.22	0.0167
403.72	0.016528
404.22	0.017192
404.73	0.017226
405.23	0.017027
405.74	0.017272
406.24	0.01694
406.74	0.016381
407.25	0.016551
407.75	0.017123
408.26	0.016559
408.76	0.017257
409.26	0.01739
409.77	0.017416
410.27	0.017086
410.78	0.017708
411.28	0.017552
411.78	0.017788
412.29	0.017712
412.79	0.018212
413.3	0.017818
413.8	0.017701
414.3	0.018238
414.81	0.018121
415.31	0.018323
415.82	0.018231
416.32	0.018194
416.82	0.018307
417.33	0.018173
417.83	0.018012
418.34	0.018285
418.84	0.018342
419.34	0.018285
419.85	0.018436
420.35	0.01817
420.86	0.01862
421.36	0.018282
421.86	0.018194
422.37	0.018244
422.87	0.018451
423.38	0.018252
423.88	0.018299
424.38	0.018184
424.89	0.018097
425.39	0.018341
425.9	0.018141
426.4	0.018057
426.9	0.018158
427.41	0.018048
427.91	0.018099
428.42	0.01804
428.92	0.017864
429.42	0.018037
429.93	0.017932
430.43	0.01813
430.94	0.017826
431.44	0.017949
431.94	0.017838
432.45	0.017838
432.95	0.017673
433.46	0.01784
433.96	0.017797
434.46	0.017902
434.97	0.01794
435.47	0.017871
435.98	0.017995
436.48	0.017947
436.98	0.017877
437.49	0.018132
437.99	0.018146
438.5	0.018046
439	0.018054
439.5	0.018261
440.01	0.018178
440.51	0.017974
441.02	0.018013
441.52	0.018038
442.02	0.018285
442.53	0.018012
443.03	0.018021
443.54	0.018197
444.04	0.018083
444.54	0.01814
445.05	0.018133
445.55	0.018196
446.06	0.018061
446.56	0.017894
447.06	0.017955
447.57	0.018064
448.07	0.018091
448.58	0.018034
449.08	0.018233
449.58	0.01803
450.09	0.017882
450.59	0.017949
451.1	0.017976
451.6	0.017929
452.1	0.017981
452.61	0.017982
453.11	0.017819
453.62	0.017999
454.12	0.01803
454.62	0.017946
455.13	0.017825
455.63	0.017817
456.14	0.017828
456.64	0.017935
457.14	0.017762
457.65	0.017871
458.15	0.017981
458.66	0.017855
459.16	0.01772
459.66	0.017854
460.17	0.01772
460.67	0.0177
461.18	0.017687
461.68	0.017724
462.18	0.017664
462.69	0.0177
463.19	0.017679
463.7	0.017859
464.2	0.017693
464.7	0.017676
465.21	0.017611
465.71	0.0176
466.22	0.017772
466.72	0.017523
467.22	0.017678
467.73	0.017658
468.23	0.017558
468.74	0.017632
469.24	0.017684
469.74	0.017603
470.25	0.017569
470.75	0.017539
471.26	0.017519
471.76	0.017413
472.26	0.017527
472.77	0.017444
473.27	0.01747
473.78	0.017496
474.28	0.01721
474.78	0.017405
475.29	0.017404
475.79	0.017368
476.3	0.017385
476.8	0.017289
477.3	0.01722
477.81	0.017343
478.31	0.017232
478.82	0.017255
479.32	0.017306
479.82	0.017296
480.33	0.017229
480.83	0.017188
481.34	0.017188
481.84	0.017163
482.34	0.017122
482.85	0.017231
483.35	0.017127
483.86	0.017121
484.36	0.017188
484.86	0.017249
485.37	0.017184
485.87	0.017085
486.38	0.017047
486.88	0.017056
487.38	0.017063
487.89	0.017093
488.39	0.017108
488.9	0.017148
489.4	0.017106
489.9	0.017107
490.41	0.017119
490.91	0.017082
491.42	0.017077
491.92	0.01716
492.42	0.017078
492.93	0.017093
493.43	0.01707
493.94	0.017004
494.44	0.017028
494.94	0.017076
495.45	0.016972
495.95	0.016964
496.46	0.016901
496.96	0.016956
497.46	0.016895
497.97	0.016911
498.47	0.016891
498.98	0.016879
499.48	0.016794
499.98	0.016765
500.49	0.016725
500.99	0.016661
501.5	0.016664
502	0.01666
502.5	0.016583
503.01	0.016595
503.51	0.01652
504.02	0.016536
504.52	0.016504
505.02	0.016542
505.53	0.016567
506.03	0.01654
506.54	0.016386
507.04	0.016376
507.54	0.016433
508.05	0.016348
508.55	0.016362
509.06	0.01641
509.56	0.016339
510.06	0.016326
510.57	0.016272
511.07	0.016271
511.58	0.016271
512.08	0.016238
512.58	0.016183
513.09	0.016226
513.59	0.01618
514.1	0.016195
514.6	0.016173
515.1	0.016086
515.61	0.01617
516.11	0.01613
516.62	0.01608
517.12	0.016121
517.62	0.016113
518.13	0.016058
518.63	0.016006
519.14	0.016075
519.64	0.016029
520.14	0.016025
520.65	0.015993
521.15	0.015972
521.66	0.015944
522.16	0.015962
522.66	0.015948
523.17	0.015933
523.67	0.015894
524.18	0.015898
524.68	0.015904
525.18	0.015915
