376.5	0.027884
377.01	0.028127
377.51	0.025929
378.02	0.026065
378.52	0.027404
379.02	0.026481
379.53	0.02706
380.03	0.025142
380.54	0.025204
381.04	0.024937
381.54	0.025325
382.05	0.025739
382.55	0.024965
383.06	0.024046
383.56	0.023104
384.06	0.023492
384.57	0.022828
385.07	0.023834
385.58	0.021624
386.08	0.020587
386.58	0.020652
387.09	0.022012
387.59	0.019933
388.1	0.019662
388.6	0.019641
389.1	0.020145
389.61	0.019416
390.11	0.017376
390.62	0.018522
391.12	0.018061
391.62	0.017186
392.13	0.018632
392.63	0.016934
393.14	0.017459
393.64	0.017114
394.14	0.016833
394.65	0.015815
395.15	0.016071
395.66	0.015921
396.16	0.016308
396.66	0.015952
397.17	0.015271
397.67	0.015486
398.18	0.015104
398.68	0.015651
399.18	0.015387
399.69	0.014962
400.19	0.015327
400.7	0.015019
401.2	0.014758
401.7	0.015042
402.21	0.014978
402.71	0.015164
403.22	0.014799
403.72	0.014686
404.22	0.015085
404.73	0.015375
405.23	0.015168
405.74	0.015435
406.24	0.015759
406.74	0.014983
407.25	0.015396
407.75	0.01528
408.26	0.015593
408.76	0.015486
409.26	0.016005
409.77	0.015617
410.27	0.016209
410.78	0.015911
411.28	0.016175
411.78	0.016001
412.29	0.015631
412.79	0.015833
413.3	0.01591
413.8	0.016003
414.3	0.016083
414.81	0.015968
415.31	0.016054
415.82	0.016136
416.32	0.015756
416.82	0.016223
417.33	0.016035
417.83	0.016067
418.34	0.016367
418.84	0.015769
419.34	0.015677
419.85	0.016274
420.35	0.015916
420.86	0.015815
421.36	0.015871
421.86	0.015382
422.37	0.01571
422.87	0.015803
423.38	0.015822
423.88	0.015687
424.38	0.015836
424.89	0.015671
425.39	0.015595
425.9	0.015492
426.4	0.015439
426.9	0.015519
427.41	0.015478
427.91	0.015605
428.42	0.015603
428.92	0.015673
429.42	0.015723
429.93	0.015852
430.43	0.015759
430.94	0.015664
431.44	0.015769
431.94	0.015856
432.45	0.01615
432.95	0.015868
433.46	0.015833
433.96	0.015954
434.46	0.015948
434.97	0.01582
