376.5	0.031763
377.01	0.035868
377.51	0.031937
378.02	0.032276
378.52	0.030983
379.02	0.030615
379.53	0.031698
380.03	0.029652
380.54	0.027874
381.04	0.029508
381.54	0.027739
382.05	0.028009
382.55	0.026734
383.06	0.027114
383.56	0.027474
384.06	0.024849
384.57	0.024565
385.07	0.025557
385.58	0.024125
386.08	0.023656
386.58	0.023919
387.09	0.023031
387.59	0.022685
388.1	0.021647
388.6	0.022076
389.1	0.022916
389.61	0.021843
390.11	0.020919
390.62	0.021173
391.12	0.020005
391.62	0.020921
392.13	0.019617
392.63	0.020166
393.14	0.019138
393.64	0.019221
394.14	0.018871
394.65	0.018961
395.15	0.018694
395.66	0.018317
396.16	0.01806
396.66	0.016848
397.17	0.017865
397.67	0.017686
398.18	0.016939
398.68	0.016995
399.18	0.016316
399.69	0.017
400.19	0.016502
400.7	0.016365
401.2	0.01647
401.7	0.0163
402.21	0.015601
402.71	0.016532
403.22	0.01638
403.72	0.016315
404.22	0.017114
404.73	0.016457
405.23	0.016833
405.74	0.016793
406.24	0.016702
406.74	0.015954
407.25	0.015987
407.75	0.016515
408.26	0.016378
408.76	0.016304
409.26	0.017175
409.77	0.017013
410.27	0.016853
410.78	0.017029
411.28	0.017381
411.78	0.017226
412.29	0.017459
412.79	0.017756
413.3	0.017585
413.8	0.01774
414.3	0.017608
414.81	0.017655
415.31	0.017807
415.82	0.017815
416.32	0.017988
416.82	0.017973
417.33	0.018159
417.83	0.018002
418.34	0.018164
418.84	0.017982
419.34	0.018094
419.85	0.018215
420.35	0.017681
420.86	0.018251
421.36	0.01812
421.86	0.018017
422.37	0.018031
422.87	0.018417
423.38	0.018005
423.88	0.017829
424.38	0.018507
424.89	0.017991
425.39	0.018155
425.9	0.018069
426.4	0.017903
426.9	0.018172
427.41	0.018045
427.91	0.018009
428.42	0.017576
428.92	0.017966
429.42	0.017874
429.93	0.017943
430.43	0.018002
430.94	0.017703
431.44	0.017773
431.94	0.017774
432.45	0.017728
432.95	0.017786
433.46	0.017948
433.96	0.017864
434.46	0.017658
434.97	0.01775
435.47	0.017885
435.98	0.017917
436.48	0.017825
436.98	0.017941
437.49	0.018065
437.99	0.018132
438.5	0.017964
439	0.018025
439.5	0.018277
440.01	0.018184
440.51	0.018108
441.02	0.018117
441.52	0.018073
442.02	0.018135
442.53	0.01816
443.03	0.018133
443.54	0.018034
444.04	0.018256
444.54	0.018131
445.05	0.018144
445.55	0.018114
446.06	0.018086
446.56	0.018077
447.06	0.018046
447.57	0.018184
448.07	0.018246
448.58	0.01816
449.08	0.018193
449.58	0.018112
450.09	0.018045
450.59	0.018047
451.1	0.017919
451.6	0.018081
452.1	0.018044
452.61	0.018088
453.11	0.017955
453.62	0.018085
454.12	0.017882
454.62	0.018087
455.13	0.017836
455.63	0.017898
456.14	0.018022
456.64	0.018074
457.14	0.01802
457.65	0.017872
458.15	0.018127
458.66	0.018074
459.16	0.017949
459.66	0.017881
460.17	0.017893
460.67	0.017884
461.18	0.017855
461.68	0.017916
462.18	0.017834
462.69	0.017834
463.19	0.017812
463.7	0.017898
464.2	0.017775
464.7	0.017761
465.21	0.017746
465.71	0.017777
466.22	0.017887
466.72	0.017722
467.22	0.017914
467.73	0.017822
468.23	0.017762
468.74	0.01775
469.24	0.017741
469.74	0.017688
470.25	0.017638
470.75	0.017701
471.26	0.0177
471.76	0.017652
472.26	0.017659
472.77	0.017562
473.27	0.017584
473.78	0.017631
474.28	0.017475
474.78	0.017577
475.29	0.017512
475.79	0.017515
476.3	0.01752
476.8	0.017399
477.3	0.017455
477.81	0.017473
478.31	0.017396
478.82	0.017407
479.32	0.017463
479.82	0.017497
480.33	0.017368
480.83	0.017398
481.34	0.017297
481.84	0.017342
482.34	0.017386
482.85	0.017445
483.35	0.017306
483.86	0.017376
484.36	0.017303
484.86	0.01741
485.37	0.017268
485.87	0.017318
486.38	0.01733
486.88	0.01739
487.38	0.017315
487.89	0.017299
488.39	0.017346
488.9	0.01737
489.4	0.017331
489.9	0.017331
490.41	0.017366
490.91	0.017332
491.42	0.017316
491.92	0.017362
492.42	0.017228
492.93	0.017264
493.43	0.017234
493.94	0.017215
494.44	0.017115
494.94	0.017237
495.45	0.017124
495.95	0.01714
496.46	0.017068
496.96	0.01707
497.46	0.017063
497.97	0.01707
498.47	0.016968
498.98	0.016937
499.48	0.016935
499.98	0.016905
500.49	0.016898
500.99	0.016801
501.5	0.01677
502	0.016816
502.5	0.016717
503.01	0.016749
503.51	0.016735
504.02	0.016702
504.52	0.016705
505.02	0.016676
505.53	0.016675
506.03	0.016697
506.54	0.01658
507.04	0.016612
507.54	0.016583
508.05	0.01655
508.55	0.016557
509.06	0.016628
509.56	0.016545
510.06	0.016456
510.57	0.016529
511.07	0.016481
511.58	0.016455
512.08	0.016426
512.58	0.016395
513.09	0.016426
513.59	0.016421
514.1	0.016433
514.6	0.016425
515.1	0.016388
515.61	0.016355
516.11	0.016314
516.62	0.016283
517.12	0.016282
517.62	0.016318
518.13	0.016258
518.63	0.016249
519.14	0.016278
519.64	0.016231
520.14	0.01623
520.65	0.016205
521.15	0.01621
521.66	0.016226
522.16	0.016149
522.66	0.016163
523.17	0.016147
523.67	0.016123
524.18	0.016159
524.68	0.016161
525.18	0.016068
525.69	0.016056
526.19	0.016086
526.7	0.016111
527.2	0.016147
527.7	0.016071
528.21	0.01599
528.71	0.016017
529.22	0.016003
529.72	0.016035
530.22	0.016044
530.73	0.016027
531.23	0.015991
531.74	0.016033
532.24	0.015953
532.74	0.015942
