376.5	0.032697
377.01	0.034863
377.51	0.030765
378.02	0.03295
378.52	0.030026
379.02	0.03075
379.53	0.03031
380.03	0.029253
380.54	0.02773
381.04	0.02979
381.54	0.028285
382.05	0.02811
382.55	0.026867
383.06	0.026838
383.56	0.025533
384.06	0.026122
384.57	0.025596
385.07	0.025286
385.58	0.024648
386.08	0.02357
386.58	0.023803
387.09	0.023849
387.59	0.023395
388.1	0.022042
388.6	0.023228
389.1	0.023574
389.61	0.021948
390.11	0.021022
390.62	0.021186
391.12	0.020914
391.62	0.020714
392.13	0.020215
392.63	0.020225
393.14	0.019871
393.64	0.019424
394.14	0.018849
394.65	0.019255
395.15	0.018831
395.66	0.018901
396.16	0.017938
396.66	0.016967
397.17	0.017708
397.67	0.017493
398.18	0.016996
398.68	0.017322
399.18	0.01669
399.69	0.016928
400.19	0.016714
400.7	0.016009
401.2	0.016118
401.7	0.016951
402.21	0.016065
402.71	0.016841
403.22	0.016668
403.72	0.016622
404.22	0.016835
404.73	0.016975
405.23	0.016653
405.74	0.016992
406.24	0.016789
406.74	0.01641
407.25	0.016676
407.75	0.016618
408.26	0.016733
408.76	0.016906
409.26	0.017448
409.77	0.017365
410.27	0.017061
410.78	0.017455
411.28	0.017546
411.78	0.017608
412.29	0.017641
412.79	0.018131
413.3	0.018
413.8	0.017661
414.3	0.017997
414.81	0.018013
415.31	0.018308
415.82	0.018018
416.32	0.018096
416.82	0.01859
417.33	0.018458
417.83	0.018174
418.34	0.018028
418.84	0.018006
419.34	0.018463
419.85	0.018335
420.35	0.0184
420.86	0.018656
421.36	0.018243
421.86	0.018323
422.37	0.018371
422.87	0.018388
423.38	0.018232
423.88	0.018251
424.38	0.018387
424.89	0.018108
425.39	0.018353
425.9	0.018191
426.4	0.018278
426.9	0.018565
427.41	0.018154
427.91	0.018264
428.42	0.018161
428.92	0.017874
429.42	0.018255
429.93	0.018106
430.43	0.018355
430.94	0.018001
431.44	0.018015
431.94	0.01797
432.45	0.018139
432.95	0.018096
433.46	0.01817
433.96	0.018132
434.46	0.018252
434.97	0.018312
435.47	0.018273
435.98	0.018354
436.48	0.018362
436.98	0.018454
437.49	0.018438
437.99	0.018471
438.5	0.018433
439	0.018593
439.5	0.018713
440.01	0.018589
440.51	0.018614
441.02	0.018604
441.52	0.018446
442.02	0.018646
442.53	0.018359
443.03	0.018408
443.54	0.01845
444.04	0.018586
444.54	0.018476
445.05	0.018401
445.55	0.018432
446.06	0.018521
446.56	0.018381
447.06	0.018437
447.57	0.018593
448.07	0.018612
448.58	0.018517
449.08	0.018643
449.58	0.018554
450.09	0.018436
450.59	0.018403
451.1	0.018409
451.6	0.018459
452.1	0.018375
452.61	0.01845
453.11	0.018362
453.62	0.018347
454.12	0.018448
454.62	0.01843
455.13	0.018317
455.63	0.018356
456.14	0.018322
456.64	0.018494
457.14	0.018358
457.65	0.018374
458.15	0.018389
458.66	0.018371
459.16	0.018301
459.66	0.018204
460.17	0.018216
460.67	0.018344
461.18	0.018197
461.68	0.018315
462.18	0.018282
462.69	0.01817
463.19	0.018211
463.7	0.018339
464.2	0.018196
464.7	0.018096
465.21	0.018098
465.71	0.018149
466.22	0.018189
466.72	0.018051
467.22	0.018212
467.73	0.018181
468.23	0.018186
468.74	0.018048
469.24	0.018168
469.74	0.018019
470.25	0.018035
470.75	0.017974
471.26	0.017954
471.76	0.017955
472.26	0.017993
472.77	0.017898
473.27	0.017995
473.78	0.017966
474.28	0.017768
474.78	0.017873
475.29	0.017875
475.79	0.017819
476.3	0.017913
476.8	0.017841
477.3	0.0178
477.81	0.017808
478.31	0.017779
478.82	0.017826
479.32	0.017808
479.82	0.017872
480.33	0.017788
480.83	0.017751
481.34	0.017649
481.84	0.017721
482.34	0.017636
482.85	0.017758
483.35	0.017669
483.86	0.017724
484.36	0.017632
484.86	0.017777
485.37	0.017653
485.87	0.017607
486.38	0.017617
486.88	0.017698
487.38	0.017601
487.89	0.017682
488.39	0.017649
488.9	0.017695
489.4	0.017641
489.9	0.01766
490.41	0.017586
490.91	0.017644
491.42	0.017688
491.92	0.017678
492.42	0.01757
492.93	0.017582
493.43	0.01754
493.94	0.017602
494.44	0.01752
494.94	0.017566
495.45	0.017518
495.95	0.017494
496.46	0.017527
496.96	0.017433
497.46	0.017449
497.97	0.017438
498.47	0.017371
498.98	0.017388
499.48	0.017301
499.98	0.017331
500.49	0.017328
500.99	0.017215
501.5	0.017191
502	0.017278
502.5	0.017136
503.01	0.017174
503.51	0.017134
504.02	0.017106
504.52	0.017042
505.02	0.017099
505.53	0.017113
506.03	0.01706
506.54	0.016949
507.04	0.016996
507.54	0.016977
508.05	0.016933
508.55	0.016974
509.06	0.01693
509.56	0.016921
510.06	0.016914
510.57	0.016806
511.07	0.01685
511.58	0.016816
512.08	0.016818
512.58	0.016741
513.09	0.016836
513.59	0.016777
514.1	0.016787
514.6	0.016778
515.1	0.016723
515.61	0.016739
516.11	0.016702
516.62	0.016671
517.12	0.01672
517.62	0.016703
518.13	0.016732
518.63	0.016641
519.14	0.016663
519.64	0.016609
520.14	0.016605
520.65	0.016584
521.15	0.016597
521.66	0.016586
522.16	0.016511
522.66	0.016557
523.17	0.016597
523.67	0.016533
524.18	0.016517
524.68	0.016486
525.18	0.016528
525.69	0.016488
526.19	0.016478
526.7	0.016517
527.2	0.016505
527.7	0.016525
528.21	0.016436
528.71	0.016454
529.22	0.016423
529.72	0.016419
530.22	0.016421
530.73	0.0164
531.23	0.016417
531.74	0.01644
532.24	0.016368
532.74	0.016321
