376.5	0.029768
377.01	0.028413
377.51	0.029013
378.02	0.028968
378.52	0.028275
379.02	0.028464
379.53	0.030529
380.03	0.027115
380.54	0.028803
381.04	0.027413
381.54	0.026806
382.05	0.028325
382.55	0.027358
383.06	0.027985
383.56	0.026239
384.06	0.027188
384.57	0.025884
385.07	0.024776
385.58	0.026038
386.08	0.024792
386.58	0.025612
387.09	0.025343
387.59	0.023784
388.1	0.023949
388.6	0.023976
389.1	0.023392
389.61	0.021986
390.11	0.02267
390.62	0.022354
391.12	0.021699
391.62	0.020539
392.13	0.020505
392.63	0.020107
393.14	0.019969
393.64	0.01947
394.14	0.019652
394.65	0.019117
395.15	0.018214
395.66	0.018486
396.16	0.018232
396.66	0.018171
397.17	0.017662
397.67	0.017068
398.18	0.016713
398.68	0.017143
399.18	0.017341
399.69	0.016559
400.19	0.016249
400.7	0.015873
401.2	0.015708
401.7	0.015232
402.21	0.016063
402.71	0.015234
403.22	0.015464
403.72	0.014978
404.22	0.015365
404.73	0.014818
405.23	0.014974
405.74	0.014437
406.24	0.014391
406.74	0.014225
407.25	0.013994
407.75	0.014738
408.26	0.014314
408.76	0.014623
409.26	0.014468
409.77	0.014845
410.27	0.014122
410.78	0.014561
411.28	0.014364
411.78	0.014419
412.29	0.014357
412.79	0.014242
413.3	0.014362
413.8	0.014417
414.3	0.014663
414.81	0.014528
415.31	0.014848
415.82	0.015047
416.32	0.014666
416.82	0.014905
417.33	0.014952
417.83	0.015051
418.34	0.014882
418.84	0.015223
419.34	0.015378
419.85	0.015458
420.35	0.015097
420.86	0.015512
421.36	0.015498
421.86	0.015733
422.37	0.015524
422.87	0.015603
423.38	0.015435
423.88	0.015476
424.38	0.015676
424.89	0.015424
425.39	0.015471
425.9	0.015731
426.4	0.01556
426.9	0.015697
427.41	0.015506
427.91	0.015211
428.42	0.015263
428.92	0.015425
429.42	0.015431
429.93	0.015444
430.43	0.015605
430.94	0.015555
431.44	0.015651
431.94	0.015639
432.45	0.01526
432.95	0.015517
433.46	0.015489
433.96	0.015243
434.46	0.015231
434.97	0.015458
435.47	0.015451
435.98	0.015393
436.48	0.015442
436.98	0.015294
437.49	0.01545
437.99	0.015638
438.5	0.015405
439	0.015471
439.5	0.015257
440.01	0.015137
440.51	0.015453
441.02	0.015439
441.52	0.015224
442.02	0.015331
442.53	0.015423
443.03	0.015467
443.54	0.015371
444.04	0.01541
444.54	0.01536
445.05	0.015528
445.55	0.015252
446.06	0.015541
446.56	0.015379
447.06	0.015321
447.57	0.015441
448.07	0.015435
448.58	0.01546
449.08	0.015333
449.58	0.015711
450.09	0.015398
450.59	0.015468
451.1	0.015572
451.6	0.015455
452.1	0.015435
452.61	0.015313
453.11	0.015489
453.62	0.015422
454.12	0.015465
454.62	0.01536
455.13	0.015362
455.63	0.015555
456.14	0.015444
456.64	0.01544
457.14	0.015386
457.65	0.015289
458.15	0.015384
458.66	0.015429
459.16	0.015477
459.66	0.015507
460.17	0.015534
460.67	0.015393
461.18	0.015506
461.68	0.01552
462.18	0.01552
462.69	0.015399
463.19	0.015442
463.7	0.0156
464.2	0.015582
464.7	0.015584
465.21	0.01547
465.71	0.015534
466.22	0.015572
466.72	0.015517
467.22	0.015662
467.73	0.015476
468.23	0.015587
468.74	0.015499
469.24	0.015533
469.74	0.015488
470.25	0.01545
470.75	0.015484
471.26	0.015555
471.76	0.015583
472.26	0.015531
472.77	0.015535
473.27	0.015485
473.78	0.015487
474.28	0.015441
474.78	0.01538
475.29	0.015431
475.79	0.015416
476.3	0.01544
