376.5	0.026888
377.01	0.027615
377.51	0.028815
378.02	0.027716
378.52	0.025919
379.02	0.026938
379.53	0.027167
380.03	0.024567
380.54	0.025868
381.04	0.025548
381.54	0.026292
382.05	0.026739
382.55	0.025491
383.06	0.024776
383.56	0.024697
384.06	0.025395
384.57	0.025622
385.07	0.023046
385.58	0.0241
386.08	0.023412
386.58	0.023118
387.09	0.023688
387.59	0.022739
388.1	0.021874
388.6	0.022888
389.1	0.021746
389.61	0.020625
390.11	0.021546
390.62	0.020005
391.12	0.020548
391.62	0.018744
392.13	0.019998
392.63	0.018661
393.14	0.019128
393.64	0.018073
394.14	0.018547
394.65	0.017795
395.15	0.017373
395.66	0.017389
396.16	0.017185
396.66	0.016958
397.17	0.016551
397.67	0.016154
398.18	0.016227
398.68	0.016287
399.18	0.016264
399.69	0.014987
400.19	0.015356
400.7	0.014757
401.2	0.014582
401.7	0.013873
402.21	0.014857
402.71	0.014205
403.22	0.014353
403.72	0.013553
404.22	0.014055
404.73	0.01354
405.23	0.01331
405.74	0.013384
406.24	0.013179
406.74	0.012968
407.25	0.012598
407.75	0.013224
408.26	0.01279
408.76	0.012946
409.26	0.012429
409.77	0.012818
410.27	0.012354
410.78	0.01278
411.28	0.012298
411.78	0.012458
412.29	0.012386
412.79	0.012183
413.3	0.012022
413.8	0.01223
414.3	0.012584
414.81	0.01211
415.31	0.012253
415.82	0.012452
416.32	0.012241
416.82	0.012268
417.33	0.012235
417.83	0.012344
418.34	0.012451
418.84	0.01262
419.34	0.012607
419.85	0.012634
420.35	0.012601
420.86	0.012454
421.36	0.012862
421.86	0.013074
422.37	0.012992
422.87	0.013056
423.38	0.013109
423.88	0.012926
424.38	0.013387
424.89	0.013152
425.39	0.013332
425.9	0.013338
426.4	0.013379
426.9	0.013504
427.41	0.013627
427.91	0.013368
428.42	0.013277
428.92	0.013519
429.42	0.013649
429.93	0.013478
430.43	0.013452
430.94	0.013537
431.44	0.01361
431.94	0.013808
432.45	0.013464
432.95	0.01375
433.46	0.013765
433.96	0.013578
434.46	0.013364
434.97	0.013836
435.47	0.013662
435.98	0.013658
436.48	0.013669
436.98	0.013272
437.49	0.013555
437.99	0.01363
438.5	0.013498
439	0.013311
439.5	0.013335
440.01	0.013178
440.51	0.013461
441.02	0.013394
441.52	0.01322
442.02	0.013365
442.53	0.013258
443.03	0.013291
443.54	0.013192
444.04	0.01313
444.54	0.013325
445.05	0.013385
445.55	0.013267
446.06	0.013349
446.56	0.013356
447.06	0.01338
447.57	0.013345
448.07	0.013327
448.58	0.013312
449.08	0.013394
449.58	0.013515
450.09	0.01335
450.59	0.013336
451.1	0.013508
451.6	0.01355
452.1	0.013447
452.61	0.0133
453.11	0.013506
453.62	0.013419
454.12	0.013518
454.62	0.013438
455.13	0.013486
455.63	0.013536
456.14	0.01353
456.64	0.013597
457.14	0.013576
457.65	0.013522
458.15	0.01354
458.66	0.013506
459.16	0.013553
459.66	0.013561
460.17	0.013643
460.67	0.013478
461.18	0.013619
461.68	0.013542
462.18	0.013502
462.69	0.013558
463.19	0.013508
463.7	0.013561
464.2	0.013569
464.7	0.013649
465.21	0.013532
465.71	0.013524
466.22	0.013408
466.72	0.013524
467.22	0.013591
467.73	0.013524
468.23	0.013539
468.74	0.01352
469.24	0.013583
469.74	0.013493
470.25	0.013549
470.75	0.013502
471.26	0.013613
471.76	0.013601
472.26	0.013527
472.77	0.013537
473.27	0.013549
473.78	0.013688
474.28	0.013626
474.78	0.013635
475.29	0.013612
475.79	0.013572
476.3	0.013622
476.8	0.013579
477.3	0.013539
477.81	0.013668
478.31	0.013599
478.82	0.013722
479.32	0.013581
479.82	0.013549
480.33	0.013531
480.83	0.013599
481.34	0.013548
481.84	0.01357
482.34	0.013567
482.85	0.013599
483.35	0.013615
483.86	0.013574
484.36	0.013573
484.86	0.013582
485.37	0.013546
485.87	0.013494
486.38	0.013498
486.88	0.01353
487.38	0.013423
487.89	0.013519
488.39	0.01351
488.9	0.013437
489.4	0.013545
489.9	0.013431
490.41	0.013472
490.91	0.013484
491.42	0.013454
491.92	0.013429
492.42	0.013441
492.93	0.013444
493.43	0.013361
493.94	0.013377
494.44	0.013352
494.94	0.013336
495.45	0.013326
495.95	0.013324
496.46	0.013334
496.96	0.013375
497.46	0.013253
497.97	0.013319
498.47	0.013313
498.98	0.013253
499.48	0.013189
499.98	0.013239
500.49	0.013259
500.99	0.013219
501.5	0.013274
502	0.0132
502.5	0.013145
503.01	0.013221
503.51	0.013203
504.02	0.013277
504.52	0.013263
505.02	0.013236
505.53	0.013176
506.03	0.013184
506.54	0.013148
507.04	0.013197
507.54	0.013157
508.05	0.013164
508.55	0.013341
509.06	0.013191
509.56	0.013216
510.06	0.013248
510.57	0.013209
511.07	0.013263
511.58	0.013305
512.08	0.013191
512.58	0.013207
513.09	0.013205
513.59	0.013201
514.1	0.013299
514.6	0.013171
515.1	0.013254
515.61	0.013186
516.11	0.013204
516.62	0.013246
517.12	0.013258
517.62	0.013145
518.13	0.013232
518.63	0.01322
519.14	0.01317
519.64	0.013237
520.14	0.013145
520.65	0.013212
521.15	0.013229
521.66	0.013138
522.16	0.013176
522.66	0.013158
523.17	0.013083
523.67	0.01317
524.18	0.013115
524.68	0.013155
525.18	0.013133
525.69	0.013088
526.19	0.013126
526.7	0.013137
527.2	0.013119
527.7	0.013104
528.21	0.01313
528.71	0.01307
529.22	0.013055
529.72	0.013014
530.22	0.013118
530.73	0.013075
531.23	0.013091
531.74	0.013066
532.24	0.013027
532.74	0.012992
533.25	0.013061
533.75	0.013083
534.26	0.012956
534.76	0.012974
535.26	0.012977
535.77	0.012981
536.27	0.013062
536.78	0.012998
537.28	0.012936
537.78	0.013021
538.29	0.012965
538.79	0.012939
539.3	0.012976
539.8	0.012917
540.3	0.012945
540.81	0.012961
541.31	0.012944
541.82	0.012881
542.32	0.012911
542.82	0.012913
543.33	0.012933
543.83	0.012903
544.34	0.01282
544.84	0.01287
545.34	0.012894
545.85	0.012803
546.35	0.012829
546.86	0.01284
547.36	0.012824
547.86	0.012818
548.37	0.012825
548.87	0.012834
549.38	0.0128
549.88	0.012746
550.38	0.012797
550.89	0.012836
551.39	0.01274
551.9	0.012792
552.4	0.012779
552.9	0.012783
553.41	0.012753
553.91	0.012772
554.42	0.012756
554.92	0.01274
555.42	0.012729
555.93	0.012678
556.43	0.012701
556.94	0.012713
557.44	0.012671
557.94	0.01274
558.45	0.012732
558.95	0.012677
559.46	0.012702
559.96	0.012672
560.46	0.012616
560.97	0.012625
561.47	0.012665
561.98	0.012656
562.48	0.012614
562.98	0.012667
563.49	0.012584
563.99	0.012611
564.5	0.012626
565	0.012647
565.5	0.01251
566.01	0.012605
566.51	0.012569
567.02	0.012592
567.52	0.012578
568.02	0.012573
568.53	0.012561
569.03	0.012598
569.54	0.012564
570.04	0.012533
570.54	0.012516
571.05	0.012573
571.55	0.012504
572.06	0.0125
572.56	0.012472
573.06	0.012498
573.57	0.012472
574.07	0.012492
574.58	0.012467
575.08	0.012494
575.58	0.012463
576.09	0.012398
576.59	0.012393
577.1	0.012431
577.6	0.012361
578.1	0.012451
578.61	0.012388
579.11	0.012347
579.62	0.012429
580.12	0.012383
580.62	0.0124
581.13	0.012395
581.63	0.012392
582.14	0.0124
582.64	0.012379
583.14	0.012393
583.65	0.012397
584.15	0.012336
584.66	0.012302
585.16	0.012297
585.66	0.012349
586.17	0.012348
586.67	0.01232
587.18	0.012356
587.68	0.012341
588.18	0.012278
588.69	0.01227
589.19	0.012276
589.7	0.012332
590.2	0.012289
590.7	0.012271
591.21	0.012296
591.71	0.012269
592.22	0.012259
592.72	0.012223
593.22	0.012218
593.73	0.012244
594.23	0.012238
594.74	0.012242
595.24	0.012208
595.74	0.012256
596.25	0.012235
596.75	0.012143
597.26	0.012204
597.76	0.012198
598.26	0.012152
598.77	0.012204
599.27	0.012157
599.78	0.012188
600.28	0.012179
600.78	0.012159
601.29	0.012164
601.79	0.012119
602.3	0.012154
602.8	0.012157
603.3	0.012116
603.81	0.012134
604.31	0.012158
604.82	0.012096
605.32	0.012068
605.82	0.012078
606.33	0.012084
606.83	0.012119
607.34	0.01208
607.84	0.012036
608.34	0.011998
608.85	0.012079
609.35	0.012074
609.86	0.012068
610.36	0.012027
610.86	0.012047
611.37	0.012024
611.87	0.011993
612.38	0.01206
612.88	0.012015
613.38	0.011992
613.89	0.011994
614.39	0.012021
614.9	0.01193
615.4	0.012004
615.9	0.011962
616.41	0.01195
616.91	0.011961
617.42	0.011934
617.92	0.01189
618.42	0.011973
618.93	0.011957
619.43	0.011894
619.94	0.011887
620.44	0.011876
620.94	0.011825
621.45	0.011919
621.95	0.011875
622.46	0.01182
622.96	0.011827
623.46	0.011799
623.97	0.011778
624.47	0.011809
624.98	0.011817
625.48	0.01177
625.98	0.011788
626.49	0.011758
626.99	0.011712
627.5	0.011699
628	0.0118
628.5	0.011753
629.01	0.011763
629.51	0.011672
630.02	0.011701
630.52	0.011734
631.02	0.011726
631.53	0.011738
632.03	0.011694
632.54	0.011712
633.04	0.011704
633.54	0.011672
634.05	0.011737
634.55	0.011631
635.06	0.011649
635.56	0.011635
636.06	0.011686
636.57	0.01168
637.07	0.011625
637.58	0.011635
638.08	0.011716
638.58	0.011571
639.09	0.011637
639.59	0.011588
640.1	0.011607
640.6	0.011614
641.1	0.011529
641.61	0.011593
642.11	0.01155
642.62	0.011642
643.12	0.011544
643.62	0.011537
644.13	0.011571
644.63	0.01153
645.14	0.011532
645.64	0.011467
646.14	0.011576
646.65	0.011444
647.15	0.011491
647.66	0.01151
648.16	0.011467
648.66	0.011474
649.17	0.011514
649.67	0.011517
650.18	0.011456
650.68	0.011458
651.18	0.011437
651.69	0.011541
652.19	0.011481
652.7	0.011477
653.2	0.011484
653.7	0.011479
654.21	0.011517
654.71	0.011498
655.22	0.01147
655.72	0.011482
656.22	0.011438
656.73	0.011502
657.23	0.011448
657.74	0.011589
658.24	0.01148
658.74	0.011567
659.25	0.01145
659.75	0.011451
660.26	0.011481
660.76	0.011588
661.26	0.011497
661.77	0.011513
662.27	0.011495
