376.5	0.035199
377.01	0.035526
377.51	0.035453
378.02	0.035846
378.52	0.034111
379.02	0.033456
379.53	0.03389
380.03	0.032858
380.54	0.031958
381.04	0.031585
381.54	0.031252
382.05	0.030463
382.55	0.029591
383.06	0.029297
383.56	0.028317
384.06	0.028315
384.57	0.028594
385.07	0.02741
385.58	0.027238
386.08	0.02702
386.58	0.026065
387.09	0.025418
387.59	0.024913
388.1	0.024593
388.6	0.025067
389.1	0.023347
389.61	0.023553
390.11	0.023556
390.62	0.023196
391.12	0.021382
391.62	0.021725
392.13	0.02216
392.63	0.022104
393.14	0.02161
393.64	0.020809
394.14	0.020892
394.65	0.020849
395.15	0.019943
395.66	0.020177
396.16	0.020061
396.66	0.01975
397.17	0.019528
397.67	0.019351
398.18	0.019622
398.68	0.019065
399.18	0.019191
399.69	0.019444
400.19	0.019081
400.7	0.019133
401.2	0.018982
401.7	0.019463
402.21	0.019618
402.71	0.01973
403.22	0.019026
403.72	0.019502
404.22	0.019521
404.73	0.019605
405.23	0.019501
405.74	0.020219
406.24	0.019221
406.74	0.019458
407.25	0.019681
407.75	0.01966
408.26	0.01984
408.76	0.019786
409.26	0.019877
409.77	0.019689
410.27	0.019613
410.78	0.019904
411.28	0.019627
411.78	0.019782
412.29	0.020323
412.79	0.01983
413.3	0.019742
413.8	0.020224
414.3	0.019973
414.81	0.020121
415.31	0.019802
415.82	0.020129
416.32	0.02005
416.82	0.020069
417.33	0.019903
417.83	0.01992
418.34	0.019686
418.84	0.019457
419.34	0.019594
419.85	0.019716
420.35	0.019514
420.86	0.019494
421.36	0.019433
421.86	0.019451
422.37	0.019216
422.87	0.019329
423.38	0.019258
423.88	0.019326
424.38	0.019337
424.89	0.019127
425.39	0.019009
425.9	0.019147
426.4	0.018981
426.9	0.018978
427.41	0.019111
427.91	0.019156
428.42	0.019016
428.92	0.01881
429.42	0.018735
429.93	0.019149
430.43	0.019107
430.94	0.018977
431.44	0.019024
431.94	0.018983
432.45	0.019239
432.95	0.018904
433.46	0.018895
433.96	0.018884
434.46	0.018717
434.97	0.019089
435.47	0.01907
435.98	0.018826
436.48	0.018782
436.98	0.018951
437.49	0.01878
437.99	0.019001
438.5	0.018874
439	0.018663
439.5	0.01886
440.01	0.018794
440.51	0.018967
441.02	0.018729
441.52	0.018617
442.02	0.018692
442.53	0.018691
443.03	0.018626
443.54	0.018571
444.04	0.018738
444.54	0.018388
445.05	0.01874
445.55	0.018712
446.06	0.018605
446.56	0.018695
447.06	0.018637
447.57	0.018422
448.07	0.018651
448.58	0.018581
449.08	0.018381
449.58	0.018405
450.09	0.018664
450.59	0.018559
451.1	0.018464
451.6	0.018513
452.1	0.018396
452.61	0.018546
453.11	0.018484
453.62	0.018309
454.12	0.018499
454.62	0.018458
455.13	0.018341
455.63	0.018383
456.14	0.018275
456.64	0.018269
457.14	0.018276
457.65	0.018257
458.15	0.018292
458.66	0.018278
459.16	0.018116
459.66	0.018054
460.17	0.018038
460.67	0.018125
461.18	0.018008
461.68	0.018051
462.18	0.017992
462.69	0.017968
463.19	0.017944
463.7	0.017926
464.2	0.017925
464.7	0.017806
465.21	0.017903
465.71	0.017825
466.22	0.017706
466.72	0.017707
467.22	0.017771
467.73	0.017622
468.23	0.017581
468.74	0.017681
469.24	0.017706
469.74	0.017501
470.25	0.017545
470.75	0.017557
471.26	0.017566
471.76	0.017436
472.26	0.017492
472.77	0.017361
473.27	0.01745
473.78	0.017435
474.28	0.017321
474.78	0.017302
475.29	0.017323
475.79	0.017197
476.3	0.017219
476.8	0.017219
477.3	0.017151
477.81	0.017193
478.31	0.017095
478.82	0.017059
479.32	0.017117
479.82	0.017011
480.33	0.017109
480.83	0.017044
481.34	0.017097
481.84	0.016999
482.34	0.016988
482.85	0.017036
483.35	0.017027
483.86	0.016977
484.36	0.017034
484.86	0.017084
485.37	0.01696
485.87	0.016959
486.38	0.016904
486.88	0.016946
487.38	0.016976
487.89	0.016827
488.39	0.016804
488.9	0.01683
489.4	0.016798
489.9	0.016792
490.41	0.016777
490.91	0.016738
491.42	0.01672
491.92	0.016726
492.42	0.016673
492.93	0.01665
493.43	0.016669
493.94	0.016593
494.44	0.016547
494.94	0.016522
495.45	0.016507
495.95	0.016416
496.46	0.016376
496.96	0.016386
497.46	0.016372
497.97	0.016316
498.47	0.016361
498.98	0.016172
499.48	0.016267
499.98	0.016218
500.49	0.016217
500.99	0.016133
501.5	0.016073
502	0.016002
502.5	0.016052
503.01	0.016049
503.51	0.015989
504.02	0.015955
504.52	0.015904
505.02	0.015916
505.53	0.015851
506.03	0.015903
506.54	0.015934
507.04	0.015767
507.54	0.015831
508.05	0.015775
508.55	0.015796
509.06	0.015759
509.56	0.015609
510.06	0.015679
510.57	0.015729
511.07	0.01558
511.58	0.015609
512.08	0.015549
512.58	0.015552
513.09	0.015516
513.59	0.015531
514.1	0.015404
514.6	0.015444
515.1	0.015456
515.61	0.015396
516.11	0.015401
516.62	0.015342
517.12	0.015301
517.62	0.015255
518.13	0.015228
518.63	0.015209
519.14	0.015277
519.64	0.015185
520.14	0.015198
520.65	0.015216
521.15	0.01517
521.66	0.015152
522.16	0.015072
522.66	0.015096
523.17	0.015092
523.67	0.015041
524.18	0.015013
524.68	0.015011
525.18	0.014963
525.69	0.01495
526.19	0.014914
526.7	0.014917
527.2	0.014912
527.7	0.014884
528.21	0.014882
528.71	0.014888
529.22	0.014876
529.72	0.014864
530.22	0.014823
530.73	0.014753
531.23	0.014774
531.74	0.014779
532.24	0.014768
532.74	0.014712
533.25	0.014717
533.75	0.014688
534.26	0.014697
534.76	0.014631
535.26	0.014701
535.77	0.014556
536.27	0.014573
536.78	0.014631
537.28	0.014603
537.78	0.014539
538.29	0.014567
538.79	0.014544
539.3	0.014562
539.8	0.014511
540.3	0.014472
540.81	0.014459
541.31	0.01448
541.82	0.014421
542.32	0.014424
542.82	0.014437
543.33	0.014425
543.83	0.014373
544.34	0.014359
544.84	0.01435
545.34	0.014352
545.85	0.014285
546.35	0.014324
546.86	0.014284
547.36	0.014278
547.86	0.014276
548.37	0.014331
548.87	0.014259
549.38	0.014269
549.88	0.01416
550.38	0.014225
550.89	0.014198
551.39	0.014214
551.9	0.014236
552.4	0.014148
552.9	0.01418
553.41	0.014104
553.91	0.014143
554.42	0.014085
554.92	0.014119
555.42	0.014107
555.93	0.014103
556.43	0.014008
556.94	0.014054
557.44	0.014009
557.94	0.013984
558.45	0.013961
558.95	0.013978
559.46	0.013989
559.96	0.013939
560.46	0.013963
560.97	0.013947
561.47	0.01392
561.98	0.013885
562.48	0.013883
562.98	0.013875
563.49	0.013861
563.99	0.013898
564.5	0.013866
565	0.013829
565.5	0.013785
566.01	0.013793
566.51	0.013773
567.02	0.013733
567.52	0.013722
568.02	0.013756
568.53	0.013701
569.03	0.013708
569.54	0.013682
570.04	0.013682
570.54	0.013659
571.05	0.013632
571.55	0.013679
572.06	0.013689
572.56	0.013591
573.06	0.013646
573.57	0.013651
574.07	0.013602
574.58	0.013587
575.08	0.013535
575.58	0.013513
576.09	0.013549
576.59	0.013521
577.1	0.013542
577.6	0.013491
578.1	0.013513
578.61	0.013538
579.11	0.013487
579.62	0.013456
580.12	0.013437
580.62	0.013443
581.13	0.013392
581.63	0.013402
582.14	0.013455
582.64	0.013412
583.14	0.013463
583.65	0.013407
584.15	0.01341
584.66	0.013376
585.16	0.013394
585.66	0.013379
586.17	0.013369
586.67	0.013352
587.18	0.013332
587.68	0.013304
588.18	0.013336
588.69	0.013364
589.19	0.013322
589.7	0.013317
590.2	0.013283
590.7	0.013234
591.21	0.013239
591.71	0.01323
592.22	0.013288
592.72	0.013251
593.22	0.013204
593.73	0.013233
594.23	0.013208
594.74	0.013217
595.24	0.013222
595.74	0.013193
596.25	0.013132
596.75	0.0132
597.26	0.013151
597.76	0.013132
598.26	0.013135
598.77	0.013142
599.27	0.0131
599.78	0.013123
600.28	0.013078
600.78	0.013059
601.29	0.013074
601.79	0.01308
602.3	0.013072
602.8	0.013017
603.3	0.013013
603.81	0.01301
604.31	0.013002
604.82	0.012933
605.32	0.013068
605.82	0.013028
606.33	0.012979
606.83	0.013038
607.34	0.012998
607.84	0.012953
