376.5	0.03374
377.01	0.034691
377.51	0.032921
378.02	0.033562
378.52	0.031222
379.02	0.031429
379.53	0.03247
380.03	0.031229
380.54	0.029666
381.04	0.031055
381.54	0.030054
382.05	0.030064
382.55	0.028514
383.06	0.028301
383.56	0.028132
384.06	0.027851
384.57	0.026611
385.07	0.026281
385.58	0.025606
386.08	0.025218
386.58	0.025387
387.09	0.025244
387.59	0.024036
388.1	0.02308
388.6	0.02339
389.1	0.024667
389.61	0.022767
390.11	0.022149
390.62	0.021833
391.12	0.020964
391.62	0.021685
392.13	0.020885
392.63	0.020741
393.14	0.019745
393.64	0.020226
394.14	0.019798
394.65	0.019581
395.15	0.019362
395.66	0.019381
396.16	0.019112
396.66	0.017727
397.17	0.01892
397.67	0.018035
398.18	0.018053
398.68	0.018424
399.18	0.017776
399.69	0.01812
400.19	0.018025
400.7	0.017504
401.2	0.017892
401.7	0.017795
402.21	0.017058
402.71	0.01835
403.22	0.018054
403.72	0.017738
404.22	0.018418
404.73	0.018833
405.23	0.018133
405.74	0.018119
406.24	0.018655
406.74	0.017968
407.25	0.018061
407.75	0.018736
408.26	0.018397
408.76	0.018468
409.26	0.019242
409.77	0.019109
410.27	0.019057
410.78	0.019336
411.28	0.019356
411.78	0.019414
412.29	0.019463
412.79	0.019917
413.3	0.019284
413.8	0.019843
414.3	0.019493
414.81	0.019517
415.31	0.019997
415.82	0.01981
416.32	0.02004
416.82	0.020043
417.33	0.019803
417.83	0.019469
418.34	0.019761
418.84	0.019566
419.34	0.01996
419.85	0.01977
420.35	0.01954
420.86	0.019743
421.36	0.019355
421.86	0.019558
422.37	0.019679
422.87	0.019862
423.38	0.019667
423.88	0.019523
424.38	0.019707
424.89	0.019488
425.39	0.019686
425.9	0.019229
426.4	0.019714
426.9	0.019966
427.41	0.019466
427.91	0.019376
428.42	0.019489
428.92	0.019266
429.42	0.019549
429.93	0.019531
430.43	0.019741
430.94	0.019682
431.44	0.019535
431.94	0.019612
432.45	0.019609
432.95	0.01987
433.46	0.019839
433.96	0.019663
434.46	0.01981
434.97	0.019769
435.47	0.019899
435.98	0.019918
436.48	0.01991
436.98	0.019936
437.49	0.019979
437.99	0.020004
438.5	0.019997
439	0.019981
439.5	0.020181
440.01	0.020026
440.51	0.019977
441.02	0.019975
441.52	0.020097
442.02	0.020032
442.53	0.019874
443.03	0.019934
443.54	0.020003
444.04	0.020029
444.54	0.019909
445.05	0.019909
445.55	0.019825
446.06	0.019793
446.56	0.019797
447.06	0.019927
447.57	0.020096
448.07	0.019935
448.58	0.019874
449.08	0.019923
449.58	0.019877
450.09	0.019729
450.59	0.019771
451.1	0.019637
451.6	0.019719
452.1	0.019761
452.61	0.01983
453.11	0.019649
453.62	0.019737
454.12	0.019789
454.62	0.019708
455.13	0.019538
455.63	0.01965
456.14	0.019519
456.64	0.019813
457.14	0.0196
457.65	0.019673
458.15	0.01977
458.66	0.019748
459.16	0.019607
