376.5	0.034436
377.01	0.03713
377.51	0.03537
378.02	0.035357
378.52	0.032876
379.02	0.033273
379.53	0.0338
380.03	0.03103
380.54	0.028304
381.04	0.031354
381.54	0.030054
382.05	0.030401
382.55	0.028647
383.06	0.028089
383.56	0.027971
384.06	0.027159
384.57	0.026011
385.07	0.025617
385.58	0.025217
386.08	0.024538
386.58	0.025128
387.09	0.024596
387.59	0.023339
388.1	0.022943
388.6	0.023241
389.1	0.023232
389.61	0.022598
390.11	0.021393
390.62	0.02116
391.12	0.020546
391.62	0.020993
392.13	0.020227
392.63	0.020389
393.14	0.019344
393.64	0.019379
394.14	0.018651
394.65	0.01945
395.15	0.018672
395.66	0.018797
396.16	0.018448
396.66	0.017617
397.17	0.017954
397.67	0.017628
398.18	0.017196
398.68	0.016976
399.18	0.016772
399.69	0.017027
400.19	0.016829
400.7	0.01633
401.2	0.016461
401.7	0.016385
402.21	0.015759
402.71	0.016629
403.22	0.016187
403.72	0.016213
404.22	0.016757
404.73	0.016952
405.23	0.016661
405.74	0.016278
406.24	0.016601
406.74	0.015933
407.25	0.015848
407.75	0.016399
408.26	0.01619
408.76	0.016271
409.26	0.016818
409.77	0.017019
410.27	0.016513
410.78	0.017005
411.28	0.017418
411.78	0.017058
412.29	0.016942
412.79	0.017467
413.3	0.017324
413.8	0.017219
414.3	0.017185
414.81	0.01725
415.31	0.017556
415.82	0.017174
416.32	0.017685
416.82	0.017912
417.33	0.017725
417.83	0.017497
418.34	0.017603
418.84	0.017527
419.34	0.017838
419.85	0.017981
420.35	0.017618
420.86	0.017934
421.36	0.017613
421.86	0.017671
422.37	0.017738
422.87	0.018141
423.38	0.017619
423.88	0.017631
424.38	0.01802
424.89	0.017539
425.39	0.017837
425.9	0.017572
426.4	0.01782
426.9	0.017843
427.41	0.01761
427.91	0.01775
428.42	0.017604
428.92	0.017324
429.42	0.017518
429.93	0.017428
430.43	0.017588
430.94	0.017283
431.44	0.01732
431.94	0.017144
432.45	0.017306
432.95	0.017237
433.46	0.017506
433.96	0.017172
434.46	0.017161
434.97	0.017142
435.47	0.01716
435.98	0.017309
436.48	0.017242
436.98	0.017448
437.49	0.01733
437.99	0.017409
438.5	0.017357
439	0.017304
439.5	0.017743
440.01	0.017532
440.51	0.01752
441.02	0.017485
441.52	0.017355
442.02	0.017523
442.53	0.017319
443.03	0.017365
443.54	0.017559
444.04	0.017763
444.54	0.01753
445.05	0.017348
445.55	0.017535
446.06	0.017523
446.56	0.017376
447.06	0.017362
447.57	0.017588
448.07	0.017438
448.58	0.017456
449.08	0.01759
449.58	0.017534
450.09	0.017368
450.59	0.017495
451.1	0.017487
451.6	0.017417
452.1	0.017455
452.61	0.017456
453.11	0.017308
453.62	0.01739
454.12	0.017434
454.62	0.017373
455.13	0.017184
455.63	0.017265
456.14	0.017269
456.64	0.017371
457.14	0.017216
457.65	0.017345
458.15	0.017341
458.66	0.017314
459.16	0.017223
459.66	0.017237
460.17	0.017085
460.67	0.017252
461.18	0.017225
461.68	0.017126
462.18	0.017104
462.69	0.017095
463.19	0.017108
463.7	0.017277
464.2	0.017097
464.7	0.01713
465.21	0.017058
465.71	0.017059
466.22	0.017106
466.72	0.017023
467.22	0.017148
467.73	0.017015
468.23	0.017072
468.74	0.017001
469.24	0.017143
469.74	0.016988
470.25	0.017017
470.75	0.017011
471.26	0.017049
471.76	0.016876
472.26	0.016923
472.77	0.016894
473.27	0.016943
473.78	0.016949
474.28	0.016828
474.78	0.016913
475.29	0.016886
475.79	0.016906
476.3	0.016908
476.8	0.01682
477.3	0.016727
477.81	0.016768
478.31	0.016725
478.82	0.016689
479.32	0.016773
479.82	0.01683
480.33	0.016662
480.83	0.016685
481.34	0.016662
481.84	0.016612
482.34	0.016619
482.85	0.016651
483.35	0.016655
483.86	0.016563
484.36	0.016576
484.86	0.01666
485.37	0.016527
485.87	0.016605
486.38	0.01647
486.88	0.016578
487.38	0.016488
487.89	0.016589
488.39	0.01653
488.9	0.016525
489.4	0.016464
489.9	0.01652
490.41	0.016593
490.91	0.01652
491.42	0.016491
491.92	0.016622
492.42	0.016598
492.93	0.016538
493.43	0.01656
493.94	0.016514
494.44	0.016456
494.94	0.01656
495.45	0.016523
495.95	0.016472
496.46	0.016429
496.96	0.016442
497.46	0.016467
497.97	0.016482
498.47	0.01641
498.98	0.016455
499.48	0.016317
499.98	0.01637
500.49	0.016351
500.99	0.01625
501.5	0.016206
502	0.016258
502.5	0.016166
503.01	0.016163
503.51	0.016158
504.02	0.016094
504.52	0.016085
505.02	0.016078
505.53	0.016091
506.03	0.016049
506.54	0.015972
507.04	0.015961
507.54	0.015903
508.05	0.015887
508.55	0.015897
509.06	0.015961
509.56	0.01591
510.06	0.015879
510.57	0.015847
511.07	0.015854
511.58	0.015766
512.08	0.015739
512.58	0.015696
513.09	0.015766
513.59	0.015744
514.1	0.015742
514.6	0.015717
515.1	0.015682
515.61	0.015726
516.11	0.015705
516.62	0.015638
517.12	0.015623
517.62	0.015643
518.13	0.015621
518.63	0.015557
519.14	0.015641
519.64	0.015639
520.14	0.01558
520.65	0.015501
521.15	0.015578
521.66	0.015501
522.16	0.015512
522.66	0.015481
523.17	0.015476
523.67	0.015468
524.18	0.015503
524.68	0.015406
525.18	0.015418
525.69	0.015381
526.19	0.015426
526.7	0.01543
527.2	0.015426
527.7	0.015393
528.21	0.015372
528.71	0.015341
529.22	0.015308
529.72	0.015351
530.22	0.01533
530.73	0.015288
531.23	0.015345
531.74	0.015328
532.24	0.015316
532.74	0.015276
533.25	0.015272
533.75	0.01523
534.26	0.015302
534.76	0.015249
535.26	0.015265
535.77	0.015259
536.27	0.015203
536.78	0.015222
537.28	0.015174
537.78	0.015164
538.29	0.015118
538.79	0.015194
539.3	0.015106
539.8	0.015185
540.3	0.015132
540.81	0.015155
541.31	0.015139
541.82	0.01513
542.32	0.015094
542.82	0.015066
543.33	0.015107
543.83	0.015027
544.34	0.015058
544.84	0.015035
545.34	0.015013
545.85	0.015021
546.35	0.01499
546.86	0.014991
547.36	0.015029
547.86	0.014971
548.37	0.015025
548.87	0.015024
549.38	0.015008
549.88	0.014997
550.38	0.014946
550.89	0.014933
551.39	0.014933
551.9	0.014887
552.4	0.014953
552.9	0.014871
553.41	0.014938
553.91	0.014832
554.42	0.014871
554.92	0.014885
555.42	0.014843
555.93	0.014785
556.43	0.014856
556.94	0.014805
557.44	0.01485
557.94	0.01483
558.45	0.014779
558.95	0.014795
559.46	0.014775
559.96	0.014662
560.46	0.01475
560.97	0.014653
561.47	0.014735
561.98	0.014746
562.48	0.014725
562.98	0.014628
563.49	0.014706
563.99	0.01464
564.5	0.014702
565	0.014692
565.5	0.01464
566.01	0.014647
566.51	0.014653
567.02	0.01457
567.52	0.014613
568.02	0.01459
568.53	0.014607
569.03	0.014564
569.54	0.014601
570.04	0.014577
570.54	0.014595
571.05	0.014557
571.55	0.014521
572.06	0.014529
572.56	0.014521
573.06	0.014559
573.57	0.014511
574.07	0.014525
574.58	0.014527
575.08	0.014511
575.58	0.014488
576.09	0.014482
576.59	0.014463
