376.5	0.033328
377.01	0.035055
377.51	0.032921
378.02	0.032766
378.52	0.031122
379.02	0.030673
379.53	0.031756
380.03	0.028945
380.54	0.028143
381.04	0.028261
381.54	0.028417
382.05	0.028211
382.55	0.027266
383.06	0.026968
383.56	0.026897
384.06	0.025713
384.57	0.024765
385.07	0.025497
385.58	0.024095
386.08	0.023627
386.58	0.023803
387.09	0.023609
387.59	0.022782
388.1	0.021374
388.6	0.02213
389.1	0.023495
389.61	0.0217
390.11	0.021137
390.62	0.02083
391.12	0.020288
391.62	0.019926
392.13	0.019126
392.63	0.020002
393.14	0.019207
393.64	0.01965
394.14	0.018827
394.65	0.018549
395.15	0.018524
395.66	0.018307
396.16	0.018081
396.66	0.016947
397.17	0.017313
397.67	0.017096
398.18	0.01652
398.68	0.01706
399.18	0.016498
399.69	0.016485
400.19	0.016457
400.7	0.015618
401.2	0.016444
401.7	0.016013
402.21	0.015552
402.71	0.016866
403.22	0.016171
403.72	0.015844
404.22	0.016431
404.73	0.016328
405.23	0.01622
405.74	0.015969
406.24	0.015931
406.74	0.015641
407.25	0.016022
407.75	0.016078
408.26	0.016103
408.76	0.016384
409.26	0.016649
409.77	0.01654
410.27	0.016481
410.78	0.016505
411.28	0.016759
411.78	0.016598
412.29	0.017013
412.79	0.016976
413.3	0.017227
413.8	0.016811
414.3	0.017306
414.81	0.017006
415.31	0.017593
415.82	0.01721
416.32	0.017371
416.82	0.017993
417.33	0.017396
417.83	0.01732
418.34	0.017472
418.84	0.017688
419.34	0.017768
419.85	0.017755
420.35	0.017392
420.86	0.017854
421.36	0.017477
421.86	0.017624
422.37	0.017484
422.87	0.017722
423.38	0.017454
423.88	0.017477
424.38	0.017662
424.89	0.017562
425.39	0.017624
425.9	0.017256
426.4	0.017489
426.9	0.017665
427.41	0.017347
427.91	0.017394
428.42	0.017459
428.92	0.017145
429.42	0.017272
429.93	0.01738
430.43	0.017396
430.94	0.017214
431.44	0.017098
431.94	0.016935
432.45	0.017183
432.95	0.017058
433.46	0.017036
433.96	0.017105
434.46	0.017276
434.97	0.017118
435.47	0.017078
435.98	0.01715
436.48	0.017122
436.98	0.017353
437.49	0.017408
437.99	0.017307
438.5	0.017368
439	0.017282
439.5	0.017502
440.01	0.017493
440.51	0.017424
441.02	0.017449
441.52	0.017456
442.02	0.017486
442.53	0.017351
443.03	0.017309
443.54	0.017496
444.04	0.017661
444.54	0.017387
445.05	0.017496
445.55	0.017446
446.06	0.017407
446.56	0.017305
447.06	0.017442
447.57	0.017662
448.07	0.017585
448.58	0.017394
449.08	0.017432
449.58	0.017366
450.09	0.017465
450.59	0.017393
451.1	0.017337
451.6	0.017223
452.1	0.017396
452.61	0.017423
453.11	0.017215
453.62	0.017254
454.12	0.017367
454.62	0.017386
455.13	0.017217
455.63	0.017186
456.14	0.017341
456.64	0.017319
457.14	0.017228
457.65	0.017204
458.15	0.017289
458.66	0.01735
459.16	0.017088
459.66	0.017195
460.17	0.017033
460.67	0.017196
461.18	0.017022
461.68	0.017155
462.18	0.01713
462.69	0.017122
463.19	0.017071
463.7	0.017131
464.2	0.017019
464.7	0.017073
465.21	0.017068
465.71	0.017047
466.22	0.017137
466.72	0.016937
467.22	0.017111
467.73	0.017021
468.23	0.017052
468.74	0.017018
469.24	0.017081
469.74	0.016995
470.25	0.01702
470.75	0.01699
471.26	0.016927
471.76	0.016964
472.26	0.016994
472.77	0.016908
473.27	0.016905
473.78	0.016877
474.28	0.016795
474.78	0.016886
475.29	0.016849
475.79	0.016853
476.3	0.016794
476.8	0.016809
477.3	0.016748
477.81	0.016729
478.31	0.016702
478.82	0.016732
479.32	0.016722
479.82	0.016802
480.33	0.016666
480.83	0.016645
481.34	0.016642
481.84	0.016642
482.34	0.016581
482.85	0.01664
483.35	0.016596
483.86	0.016612
484.36	0.016582
484.86	0.016615
485.37	0.016561
485.87	0.016422
486.38	0.016431
486.88	0.016545
487.38	0.016478
487.89	0.016513
488.39	0.016514
488.9	0.016531
489.4	0.016452
489.9	0.01651
490.41	0.016433
490.91	0.016528
491.42	0.016549
491.92	0.01658
492.42	0.016451
492.93	0.01647
493.43	0.016477
493.94	0.016482
494.44	0.016431
494.94	0.016414
495.45	0.016439
495.95	0.01645
496.46	0.016433
496.96	0.016482
497.46	0.016423
497.97	0.016434
498.47	0.016368
498.98	0.016358
499.48	0.016315
499.98	0.016333
500.49	0.016305
500.99	0.016238
501.5	0.016236
502	0.016257
502.5	0.016163
503.01	0.016179
503.51	0.016096
504.02	0.01614
504.52	0.016088
505.02	0.016079
505.53	0.016064
506.03	0.016042
506.54	0.015991
507.04	0.015966
507.54	0.015926
508.05	0.015851
508.55	0.015897
509.06	0.016006
509.56	0.015871
510.06	0.015876
510.57	0.015775
511.07	0.015775
511.58	0.01574
512.08	0.015781
512.58	0.015698
513.09	0.015731
513.59	0.015705
514.1	0.015736
514.6	0.015701
515.1	0.01561
515.61	0.015788
516.11	0.015688
516.62	0.015616
517.12	0.015598
517.62	0.015635
518.13	0.015595
518.63	0.015533
519.14	0.015598
519.64	0.015582
520.14	0.015554
520.65	0.015503
521.15	0.01553
521.66	0.015501
522.16	0.015463
522.66	0.01547
523.17	0.015461
523.67	0.015445
524.18	0.015474
524.68	0.015436
525.18	0.015389
525.69	0.01544
526.19	0.015395
526.7	0.01542
527.2	0.015427
527.7	0.015354
528.21	0.015335
528.71	0.015319
529.22	0.015337
529.72	0.015349
530.22	0.015351
530.73	0.01529
531.23	0.015312
531.74	0.015294
532.24	0.015257
532.74	0.015228
533.25	0.015297
533.75	0.015216
534.26	0.015218
534.76	0.015233
535.26	0.015167
535.77	0.015152
536.27	0.015206
536.78	0.015193
537.28	0.015109
537.78	0.015107
538.29	0.015108
538.79	0.015147
539.3	0.01506
539.8	0.015125
540.3	0.015131
540.81	0.015128
541.31	0.015079
541.82	0.015076
542.32	0.015073
542.82	0.015075
543.33	0.015089
543.83	0.014999
544.34	0.014997
544.84	0.014949
545.34	0.015007
545.85	0.01501
546.35	0.015022
546.86	0.014964
547.36	0.014953
547.86	0.014913
548.37	0.015023
548.87	0.014981
549.38	0.014956
549.88	0.014955
550.38	0.014962
550.89	0.014922
551.39	0.014887
551.9	0.014853
552.4	0.014871
552.9	0.014843
553.41	0.014867
553.91	0.0148
554.42	0.01481
554.92	0.014837
555.42	0.014747
555.93	0.0148
556.43	0.014791
556.94	0.014824
557.44	0.014802
557.94	0.014752
558.45	0.014742
558.95	0.014734
559.46	0.01475
559.96	0.014644
560.46	0.014687
560.97	0.01464
561.47	0.014677
561.98	0.014667
562.48	0.014663
562.98	0.01458
563.49	0.014614
563.99	0.014614
564.5	0.014681
565	0.014607
565.5	0.014596
566.01	0.014582
566.51	0.014592
567.02	0.014554
567.52	0.014576
568.02	0.01455
568.53	0.01458
569.03	0.014551
569.54	0.014576
570.04	0.014546
570.54	0.014561
571.05	0.014455
571.55	0.014492
572.06	0.014444
572.56	0.014437
573.06	0.014495
573.57	0.014434
574.07	0.01447
574.58	0.014465
575.08	0.014439
575.58	0.014443
576.09	0.014447
576.59	0.014381
577.1	0.014477
577.6	0.014365
578.1	0.01438
578.61	0.01433
579.11	0.014342
579.62	0.014371
580.12	0.014351
580.62	0.01434
581.13	0.01438
581.63	0.01435
582.14	0.014323
582.64	0.014303
583.14	0.014313
583.65	0.014316
584.15	0.01429
584.66	0.014235
585.16	0.014218
585.66	0.014309
586.17	0.014182
586.67	0.014294
587.18	0.014229
587.68	0.014193
588.18	0.014253
588.69	0.014191
589.19	0.014171
589.7	0.014158
590.2	0.014113
590.7	0.014107
591.21	0.014051
591.71	0.014099
592.22	0.01405
592.72	0.014076
593.22	0.014012
593.73	0.014027
594.23	0.014036
594.74	0.014029
595.24	0.013996
595.74	0.014045
596.25	0.013972
596.75	0.013961
597.26	0.01394
597.76	0.013993
598.26	0.013913
598.77	0.013949
599.27	0.0139
599.78	0.013957
600.28	0.013873
600.78	0.013929
601.29	0.013818
601.79	0.013817
602.3	0.013833
602.8	0.013791
603.3	0.01385
603.81	0.013779
604.31	0.013813
604.82	0.013783
605.32	0.013785
605.82	0.013793
606.33	0.013754
606.83	0.013705
607.34	0.013706
607.84	0.013722
608.34	0.013708
608.85	0.013715
609.35	0.013691
609.86	0.01368
610.36	0.013639
610.86	0.01373
611.37	0.013625
611.87	0.013661
612.38	0.013557
612.88	0.013634
613.38	0.01361
613.89	0.013567
614.39	0.013481
614.9	0.013506
615.4	0.013565
615.9	0.013514
616.41	0.013529
616.91	0.013466
617.42	0.013446
617.92	0.013479
618.42	0.013441
618.93	0.013387
619.43	0.013341
619.94	0.013364
620.44	0.013319
620.94	0.013298
621.45	0.013288
621.95	0.013335
622.46	0.01327
622.96	0.013194
623.46	0.01325
623.97	0.013175
624.47	0.013177
624.98	0.013153
625.48	0.013134
